,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,166.0474395751953,0.0
1,1,1,2022-01-04,166.57435607910156,0.0031732889423303767
2,2,2,2022-01-05,162.81637573242188,-0.022560377450266844
3,3,3,2022-01-06,161.8917694091797,-0.005678828797674007
4,4,4,2022-01-07,158.01449584960938,-0.023949788020233065
5,5,5,2022-01-10,155.95654296875,-0.013023823351105968
6,6,6,2022-01-11,156.2647247314453,0.001976074596351296
7,7,7,2022-01-12,157.4279327392578,0.0074438297562777755
8,8,8,2022-01-13,155.91677856445312,-0.009599021904883709
9,9,9,2022-01-14,154.61441040039062,-0.008352969937254873
10,10,10,2022-01-18,148.8780059814453,-0.037101356879286174
11,11,11,2022-01-19,149.80258178710938,0.006210291436730353
12,12,12,2022-01-20,147.24755859375,-0.01705593563794794
13,13,13,2022-01-21,147.75457763671875,0.003443310353060447
14,14,14,2022-01-24,149.80258178710938,0.013860850764475297
15,15,15,2022-01-25,146.35279846191406,-0.02302886428284623
16,16,16,2022-01-26,144.12583923339844,-0.015216376126180875
17,17,17,2022-01-27,141.91876220703125,-0.015313541541937092
18,18,18,2022-01-28,143.6884002685547,0.012469373562756125
19,19,19,2022-01-31,146.08436584472656,0.016674732070882436
20,20,20,2022-02-01,144.2252655029297,-0.012726210166616458
21,21,21,2022-02-02,142.1673126220703,-0.014269017801305961
22,22,22,2022-02-03,139.14501953125,-0.021258705922469034
23,23,23,2022-02-04,138.6976318359375,-0.0032152620109555663
24,24,24,2022-02-07,137.0075225830078,-0.012185566765327893
25,25,25,2022-02-08,139.821044921875,0.020535531814777297
26,26,26,2022-02-09,139.09530639648438,-0.00519048134560951
27,27,27,2022-02-10,137.26602172851562,-0.013151304061651548
28,28,28,2022-02-11,136.9379425048828,-0.002390097851613149
29,29,29,2022-02-14,136.92799377441406,-7.265137979117764e-05
30,30,30,2022-02-15,138.56838989257812,0.011979990891172854
31,31,31,2022-02-16,139.11517333984375,0.003945946457843075
32,32,32,2022-02-17,137.77304077148438,-0.009647636099914703
33,33,33,2022-02-18,137.20635986328125,-0.004113148007984013
34,34,34,2022-02-22,139.2046661376953,0.014564239415762348
35,35,35,2022-02-23,136.81863403320312,-0.017140460666253965
36,36,36,2022-02-24,137.9221649169922,0.008065647574885482
37,37,37,2022-02-25,140.21871948242188,0.0166510913370006
38,38,38,2022-02-28,137.53443908691406,-0.019143523813482832
39,39,39,2022-03-01,135.7051544189453,-0.013300557155817128
40,40,40,2022-03-02,137.7631072998047,0.015164883674986473
41,41,41,2022-03-03,137.47479248046875,-0.0020928304027615363
42,42,42,2022-03-04,140.04971313476562,0.018730129413817354
43,43,43,2022-03-07,133.34896850585938,-0.04784547200363287
44,44,44,2022-03-08,130.4459686279297,-0.021769946257980455
45,45,45,2022-03-09,135.23789978027344,0.036734988461097906
46,46,46,2022-03-10,135.25778198242188,0.0001470164959729292
47,47,47,2022-03-11,132.73255920410156,-0.018669704184920644
48,48,48,2022-03-14,132.39454650878906,-0.0025465695631826657
49,49,49,2022-03-15,133.716796875,0.009987196611026317
50,50,50,2022-03-16,135.3870086669922,0.012490665578487548
51,51,51,2022-03-17,138.09117126464844,0.019973575192193005
52,52,52,2022-03-18,139.38360595703125,0.009359285467322787
53,53,53,2022-03-21,139.17483520507812,-0.0014978142552681817
54,54,54,2022-03-22,139.03565979003906,-0.001000004166227253
55,55,55,2022-03-23,135.81451416015625,-0.02316776598713699
56,56,56,2022-03-24,136.2817840576172,0.0034405004527713334
57,57,57,2022-03-25,136.89816284179688,0.004522825911341899
58,58,58,2022-03-28,136.87828063964844,-0.00014523352056527994
59,59,59,2022-03-29,139.7216339111328,0.020772859347714334
60,60,60,2022-03-30,136.84844970703125,-0.020563631584275543
61,61,61,2022-03-31,135.90399169921875,-0.006901488543234691
62,62,62,2022-04-01,139.00582885742188,0.02282373843049501
63,63,63,2022-04-04,137.1268310546875,-0.01351740296201287
64,64,64,2022-04-05,135.57591247558594,-0.01131010296944035
65,65,65,2022-04-06,134.7606964111328,-0.006012986005902277
66,66,66,2022-04-07,135.76480102539062,0.007451019778010437
67,67,67,2022-04-08,133.91563415527344,-0.013620370347475874
68,68,68,2022-04-11,132.91152954101562,-0.007498038750976321
69,69,69,2022-04-12,132.9015655517578,-7.496707992316054e-05
70,70,70,2022-04-13,134.26361083984375,0.010248527039024902
71,71,71,2022-04-14,132.64309692382812,-0.012069643486265602
72,72,72,2022-04-18,130.05824279785156,-0.01948728720847759
73,73,73,2022-04-19,132.34483337402344,0.017581281485756328
74,74,74,2022-04-20,132.79222106933594,0.003380469670834163
75,75,75,2022-04-21,131.2711181640625,-0.011454759119355451
76,76,76,2022-04-22,128.89503479003906,-0.0181005799848053
77,77,77,2022-04-25,128.64649963378906,-0.0019281980617394945
