,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,24.55499267578125,0.0
1,1,1,2022-01-04,24.4377670288086,-0.004774004558684708
2,2,2,2022-01-05,24.266429901123047,-0.007011161350526485
3,3,3,2022-01-06,24.35209846496582,0.003530332405378145
4,4,4,2022-01-07,24.37915229797364,0.0011109446295456404
5,5,5,2022-01-10,24.564014434814453,0.007582795930774822
6,6,6,2022-01-11,24.57303047180176,0.00036704248856533894
7,7,7,2022-01-12,24.645170211791992,0.002935728260013093
8,8,8,2022-01-13,24.71731185913086,0.0029272123795009986
9,9,9,2022-01-14,24.645170211791992,-0.002918668816011105
10,10,10,2022-01-18,24.527944564819336,-0.004756536309762138
11,11,11,2022-01-19,24.491872787475582,-0.0014706400386884644
12,12,12,2022-01-20,24.383663177490234,-0.004418184388116031
13,13,13,2022-01-21,24.48285484313965,0.00406795586567088
14,14,14,2022-01-24,24.46671485900879,-0.0006592361975050753
15,15,15,2022-01-25,24.39267921447754,-0.0030259740614089203
16,16,16,2022-01-26,24.16723823547364,-0.009242157330142553
17,17,17,2022-01-27,23.716354370117188,-0.018656822139264007
18,18,18,2022-01-28,23.734390258789062,0.000760483183477767
19,19,19,2022-01-31,23.896709442138672,0.006838986870096653
20,20,20,2022-02-01,24.02295684814453,0.005283045613938775
21,21,21,2022-02-02,23.90572929382324,-0.004879813715785275
22,22,22,2022-02-03,23.743408203125,-0.006790049728379488
23,23,23,2022-02-04,23.554039001464844,-0.007975653707340657
24,24,24,2022-02-07,23.617162704467773,0.00267995238519414
25,25,25,2022-02-08,23.508953094482425,-0.004581820913012402
26,26,26,2022-02-09,23.508953094482425,0.0
27,27,27,2022-02-10,23.454843521118164,-0.0023016581447414808
28,28,28,2022-02-11,23.33554458618164,-0.005086324060491365
29,29,29,2022-02-14,23.166284561157227,-0.007253313690593788
30,30,30,2022-02-15,23.238422393798828,0.0031139146396637063
31,31,31,2022-02-16,23.26547622680664,0.0011641854403607876
32,32,32,2022-02-17,23.22940254211425,-0.0015505242334488134
33,33,33,2022-02-18,23.32859992980957,0.004270337453383899
34,34,34,2022-02-22,23.22038650512696,-0.004638659199789119
35,35,35,2022-02-23,23.1752986907959,-0.001941734015543095
36,36,36,2022-02-24,23.21137046813965,0.0015564751861461001
37,37,37,2022-02-25,23.40230178833008,0.008225766783245714
