Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,343.1700134277344,345.9599914550781,339.489990234375,342.6000061035156,327.76153564453125,39400
2022-01-04,344.7699890136719,350.7799987792969,344.1600036621094,347.2900085449219,332.2483825683594,35300
2022-01-05,348.8900146484375,348.8900146484375,339.4700012207031,343.04998779296875,328.1920471191406,49100
2022-01-06,344.260009765625,349.3699951171875,341.6499938964844,342.19000244140625,327.3692932128906,23900
2022-01-07,342.94000244140625,343.8900146484375,336.6700134277344,342.4200134277344,327.58935546875,37500
2022-01-10,344.0,354.8699951171875,343.739990234375,353.95001220703125,338.6199645996094,49700
2022-01-11,352.7200012207031,357.260009765625,350.3299865722656,357.04998779296875,341.585693359375,32300
2022-01-12,358.0899963378906,360.7699890136719,351.79998779296875,351.8800048828125,336.6396179199219,24200
2022-01-13,353.3299865722656,358.6400146484375,353.3299865722656,355.7699890136719,340.36114501953125,19900
2022-01-14,356.6600036621094,357.0,349.260009765625,350.44000244140625,335.2619934082031,22900
2022-01-18,348.9800109863281,350.1099853515625,342.95001220703125,347.6600036621094,332.6023864746094,25900
2022-01-19,349.92999267578125,352.82000732421875,343.7900085449219,350.8299865722656,335.63507080078125,16300
2022-01-20,352.8699951171875,352.9800109863281,340.8800048828125,342.8900146484375,328.0390319824219,17100
2022-01-21,344.2900085449219,344.2900085449219,336.0,336.4800109863281,321.9065856933594,20000
2022-01-24,334.3500061035156,340.5299987792969,329.3500061035156,339.8399963378906,325.1210632324219,30600
2022-01-25,336.92999267578125,340.6000061035156,331.3999938964844,338.1400146484375,323.49468994140625,23000
2022-01-26,338.7099914550781,342.4800109863281,334.42999267578125,335.9700012207031,321.4187316894531,28900
2022-01-27,337.6600036621094,339.1099853515625,332.8500061035156,335.5799865722656,321.0455627441406,27900
2022-01-28,333.3599853515625,336.95001220703125,327.7099914550781,334.94000244140625,320.4333190917969,34000
2022-01-31,332.1099853515625,339.5799865722656,331.7099914550781,338.07000732421875,323.427734375,28900
2022-02-01,339.3599853515625,339.3599853515625,334.1000061035156,337.42999267578125,322.8154602050781,21500
2022-02-02,338.2699890136719,343.2900085449219,335.70001220703125,342.0,327.1875305175781,39100
2022-02-03,336.1000061035156,337.0199890136719,302.3299865722656,304.0199890136719,290.85247802734375,71400
2022-02-04,303.0,304.8699951171875,296.04998779296875,298.1400146484375,285.2272033691406,55100
2022-02-07,298.0,303.1400146484375,298.0,299.510009765625,286.5378112792969,25400
2022-02-08,299.0,304.6000061035156,297.3699951171875,303.1000061035156,289.97235107421875,33900
2022-02-09,304.42999267578125,305.54998779296875,300.260009765625,304.17999267578125,291.00555419921875,37800
2022-02-10,302.8999938964844,310.3399963378906,302.3500061035156,304.7300109863281,291.53173828125,36800
2022-02-11,306.8399963378906,316.1600036621094,305.4200134277344,312.8500061035156,299.30010986328125,39700
2022-02-14,313.0,314.6499938964844,309.7699890136719,312.44000244140625,298.9078369140625,43100
2022-02-15,313.0400085449219,324.42999267578125,311.9700012207031,322.239990234375,308.2833557128906,32200
2022-02-16,323.4700012207031,327.8800048828125,321.6600036621094,327.0,312.8371887207031,35100
2022-02-17,324.3500061035156,327.1300048828125,318.7200012207031,321.30999755859375,307.3936462402344,31200
