,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,20.046045303344727,0.0
1,1,1,2022-01-04,19.956880569458008,-0.004447996227557205
2,2,2,2022-01-05,19.90013694763184,-0.002843311189275166
3,3,3,2022-01-06,19.90013694763184,0.0
4,4,4,2022-01-07,20.02173042297364,0.006110182842549161
5,5,5,2022-01-10,20.02983665466309,0.0004048716828266574
6,6,6,2022-01-11,20.38649559020996,0.017806382632872708
7,7,7,2022-01-12,20.20005798339844,-0.009145152289001146
8,8,8,2022-01-13,20.2243766784668,0.001203892339732171
9,9,9,2022-01-14,20.1027889251709,-0.006011940700519025
10,10,10,2022-01-18,20.13521194458008,0.001612861754151318
11,11,11,2022-01-19,20.25680160522461,0.006038658097028637
12,12,12,2022-01-20,20.16763687133789,-0.0044017182783545605
13,13,13,2022-01-21,19.90013694763184,-0.013263820913307911
14,14,14,2022-01-24,19.454309463500977,-0.02240323698797042
15,15,15,2022-01-25,19.81097412109375,0.018333452454939447
16,16,16,2022-01-26,19.948776245117188,0.006955847964927209
17,17,17,2022-01-27,19.656959533691406,-0.014628301397546006
18,18,18,2022-01-28,19.84339714050293,0.009484559730205344
19,19,19,2022-01-31,20.27301406860352,0.021650371912563582
20,20,20,2022-02-01,20.362178802490234,0.004398198195146641
21,21,21,2022-02-02,20.37028312683105,0.0003980087013000233
22,22,22,2022-02-03,20.337860107421875,-0.0015916823152285486
23,23,23,2022-02-04,20.28922462463379,-0.002391376601628692
24,24,24,2022-02-07,20.127103805541992,-0.007990488650559957
25,25,25,2022-02-08,20.3216495513916,0.009665858919853276
26,26,26,2022-02-09,20.337860107421875,0.0007976988280049557
27,27,27,2022-02-10,20.18384552001953,-0.00757280198550192
28,28,28,2022-02-11,20.13521194458008,-0.0024095297098469803
29,29,29,2022-02-14,20.1027889251709,-0.001610264619931634
30,30,30,2022-02-15,20.14331817626953,0.0020161009126393736
31,31,31,2022-02-16,20.24058723449707,0.004828849813936387
32,32,32,2022-02-17,20.1027889251709,-0.006808019339049398
33,33,33,2022-02-18,20.05415153503418,-0.0024194349509295554
34,34,34,2022-02-22,19.778549194335938,-0.013742907059257514
35,35,35,2022-02-23,19.7623348236084,-0.0008197957579306747
36,36,36,2022-02-24,19.486736297607425,-0.013945646021123914
37,37,37,2022-02-25,19.454309463500977,-0.001664046437085065
38,38,38,2022-02-28,19.405675888061523,-0.002499887006048529
39,39,39,2022-03-01,19.454309463500977,0.0025061521031262135
40,40,40,2022-03-02,19.49483871459961,0.002083304533356589
41,41,41,2022-03-03,19.68938446044922,0.009979346261732136
