Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,3.009999990463257,3.0999999046325684,3.009999990463257,3.0999999046325684,3.0999999046325684,13600
2022-01-04,3.009999990463257,3.009999990463257,2.9200000762939453,2.930000066757202,2.930000066757202,4600
2022-01-05,2.9600000381469727,3.369999885559082,2.9600000381469727,2.9600000381469727,2.9600000381469727,19600
2022-01-06,2.9200000762939453,3.0299999713897705,2.9200000762939453,3.0299999713897705,3.0299999713897705,1300
2022-01-07,2.880000114440918,3.4189999103546143,2.880000114440918,3.109999895095825,3.109999895095825,5200
2022-01-10,3.009999990463257,3.0399999618530273,2.9100000858306885,3.0399999618530273,3.0399999618530273,1600
2022-01-11,3.069999933242798,3.2699999809265137,3.059999942779541,3.2699999809265137,3.2699999809265137,16400
2022-01-12,3.3399999141693115,4.949999809265137,3.2200000286102295,3.2799999713897705,3.2799999713897705,3349900
2022-01-13,3.1700000762939453,3.299999952316284,2.9600000381469727,3.059999942779541,3.059999942779541,88600
2022-01-14,2.9200000762939453,3.180000066757202,2.8499999046325684,3.069999933242798,3.069999933242798,31200
2022-01-18,3.130000114440918,3.440000057220459,3.130000114440918,3.4100000858306885,3.4100000858306885,72700
2022-01-19,3.309999942779541,3.4000000953674316,3.299999952316284,3.3399999141693115,3.3399999141693115,7700
2022-01-20,3.369999885559082,3.369999885559082,2.5850000381469727,2.8499999046325684,2.8499999046325684,216400
2022-01-21,2.890000104904175,3.3399999141693115,2.2200000286102295,2.4679999351501465,2.4679999351501465,526700
2022-01-24,3.799999952316284,3.9200000762939453,2.4000000953674316,3.0999999046325684,3.0999999046325684,10408700
2022-01-25,3.25,3.3299999237060547,2.680000066757202,3.0299999713897705,3.0299999713897705,1450200
2022-01-26,2.880000114440918,3.009999990463257,2.619999885559082,2.7200000286102295,2.7200000286102295,266000
2022-01-27,2.690000057220459,2.890000104904175,2.359999895095825,2.809999942779541,2.809999942779541,328800
2022-01-28,2.6500000953674316,2.684999942779541,2.3299999237060547,2.4800000190734863,2.4800000190734863,107100
2022-01-31,2.4700000286102295,2.5480000972747803,2.2699999809265137,2.4000000953674316,2.4000000953674316,62500
2022-02-01,2.3499999046325684,2.549999952316284,2.25,2.440000057220459,2.440000057220459,67300
2022-02-02,2.4000000953674316,2.8299999237060547,2.2799999713897705,2.559999942779541,2.559999942779541,185900
2022-02-03,2.440000057220459,2.630000114440918,2.440000057220459,2.555000066757202,2.555000066757202,24600
2022-02-04,2.4700000286102295,2.6070001125335693,2.4200000762939453,2.5959999561309814,2.5959999561309814,13500
2022-02-07,2.4600000381469727,2.569999933242798,2.447999954223633,2.4709999561309814,2.4709999561309814,14300
2022-02-08,2.430000066757202,2.609999895095825,2.4200000762939453,2.4800000190734863,2.4800000190734863,36400
2022-02-09,2.4100000858306885,2.569999933242798,2.380000114440918,2.569999933242798,2.569999933242798,38500
2022-02-10,2.5299999713897705,2.6500000953674316,2.450000047683716,2.549999952316284,2.549999952316284,33200
2022-02-11,2.575000047683716,2.5799999237060547,2.4100000858306885,2.450000047683716,2.450000047683716,18900
2022-02-14,2.4600000381469727,2.4600000381469727,2.2899999618530273,2.319999933242798,2.319999933242798,14600
2022-02-15,2.311000108718872,2.311000108718872,1.9800000190734863,2.1500000953674316,2.1500000953674316,170100
2022-02-16,2.1500000953674316,2.255000114440918,2.1500000953674316,2.2300000190734863,2.2300000190734863,27500
2022-02-17,2.1700000762939453,2.2750000953674316,2.049999952316284,2.0999999046325684,2.0999999046325684,24600
2022-02-18,2.1689999103546143,2.299999952316284,2.109999895095825,2.2200000286102295,2.2200000286102295,13500
2022-02-22,2.25,2.25,1.9500000476837158,1.9500000476837158,1.9500000476837158,26000
2022-02-23,2.0,2.069999933242798,1.9600000381469727,1.9700000286102295,1.9700000286102295,33700
2022-02-24,1.8899999856948853,1.9600000381469727,1.7899999618530273,1.8300000429153442,1.8300000429153442,33300
2022-02-25,1.840000033378601,2.140000104904175,1.840000033378601,2.0999999046325684,2.0999999046325684,28200
2022-02-28,2.0999999046325684,2.119999885559082,1.9700000286102295,2.119999885559082,2.119999885559082,36400
2022-03-01,2.0,2.069999933242798,2.0,2.069999933242798,2.069999933242798,28400
2022-03-02,2.049999952316284,2.0899999141693115,1.8700000047683716,2.049999952316284,2.049999952316284,15200
2022-03-03,2.0299999713897705,2.319999933242798,1.899999976158142,2.119999885559082,2.119999885559082,58500
2022-03-04,2.128999948501587,2.2290000915527344,1.9800000190734863,2.0299999713897705,2.0299999713897705,15500
