,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,110.6251449584961,0.0
1,1,1,2022-01-04,116.3019561767578,0.05131574038064768
2,2,2,2022-01-05,115.1762924194336,-0.00967880330072346
3,3,3,2022-01-06,116.7774429321289,0.013901736885785887
4,4,4,2022-01-07,116.2243194580078,-0.004736560933626399
5,5,5,2022-01-10,116.06906127929688,-0.0013358493251235393
6,6,6,2022-01-11,116.4281005859375,0.0030933248075184494
7,7,7,2022-01-12,115.42859649658205,-0.008584732417048269
8,8,8,2022-01-13,119.24225616455078,0.0330391236116403
9,9,9,2022-01-14,120.45524597167967,0.010172482860899557
10,10,10,2022-01-18,120.81429290771484,0.0029807496812517265
11,11,11,2022-01-19,116.6416015625,-0.03453806039656415
12,12,12,2022-01-20,114.16708374023438,-0.02121471061025948
13,13,13,2022-01-21,112.1874771118164,-0.017339556758077412
14,14,14,2022-01-24,113.30342864990234,0.009947202368885355
15,15,15,2022-01-25,113.31314086914062,8.571867024698143e-05
16,16,16,2022-01-26,112.57564544677734,-0.006508472156949385
17,17,17,2022-01-27,109.15983581542967,-0.030342349962031223
18,18,18,2022-01-28,108.55819702148438,-0.00551153993088227
19,19,19,2022-01-31,110.44075012207033,0.017341418264466668
20,20,20,2022-02-01,112.4883041381836,0.018539841624129805
21,21,21,2022-02-02,110.3340301513672,-0.019151093114267437
22,22,22,2022-02-03,109.19865417480467,-0.01029035171655479
23,23,23,2022-02-04,110.77069091796876,0.014396118295080695
24,24,24,2022-02-07,108.88813018798828,-0.016995115895545143
25,25,25,2022-02-08,110.67366027832033,0.016397839573968565
26,26,26,2022-02-09,112.12926483154295,0.013152222033337546
27,27,27,2022-02-10,112.76203918457033,0.005643257841545735
28,28,28,2022-02-11,112.2363510131836,-0.004661925016505641
29,29,29,2022-02-14,110.70793151855467,-0.013617865164285203
30,30,30,2022-02-15,112.36289978027344,0.014948958390044398
31,31,31,2022-02-16,113.21958923339844,0.0076243088670751025
32,32,32,2022-02-17,110.16275787353516,-0.026999138404942724
33,33,33,2022-02-18,108.21573638916016,-0.017674044495238128
34,34,34,2022-02-22,105.37306213378906,-0.02626858486780892
35,35,35,2022-02-23,102.53041076660156,-0.02697702154254822
36,36,36,2022-02-24,102.44281005859376,-0.0008543875651411126
37,37,37,2022-02-25,105.4509506225586,0.029364096535855255
38,38,38,2022-02-28,108.0988998413086,0.025110719278651494
39,39,39,2022-03-01,103.9906768798828,-0.03800429946518191
40,40,40,2022-03-02,107.00857543945312,0.02902085696640122
41,41,41,2022-03-03,106.78466796875,-0.002092425488178007
42,42,42,2022-03-04,103.48445129394533,-0.03090534191453842
43,43,43,2022-03-07,99.81431579589844,-0.035465574317265824
44,44,44,2022-03-08,102.36491394042967,0.02555343012866751
45,45,45,2022-03-09,104.40928649902344,0.019971418720514666
46,46,46,2022-03-10,104.75003051757812,0.0032635412996322444
47,47,47,2022-03-11,104.01988983154295,-0.006970314781079234
48,48,48,2022-03-14,103.41632080078124,-0.005802438665712728
49,49,49,2022-03-15,105.64566040039062,0.02155694171236222
50,50,50,2022-03-16,106.45367431640624,0.007648339865104603
51,51,51,2022-03-17,106.25897979736328,-0.0018289130957027666
52,52,52,2022-03-18,106.56075286865234,0.002839977118776593
53,53,53,2022-03-21,106.2686996459961,-0.002740720338342939
54,54,54,2022-03-22,104.98365783691406,-0.012092382925196099
55,55,55,2022-03-23,103.37737274169922,-0.01530033462646263
56,56,56,2022-03-24,104.38982391357422,0.009793740593550648
57,57,57,2022-03-25,104.6916046142578,0.0028909015205680344
58,58,58,2022-03-28,103.24108123779295,-0.013855202447315418
59,59,59,2022-03-29,105.92797088623048,0.026025392375045753
60,60,60,2022-03-30,103.6986312866211,-0.021045806702025494
61,61,61,2022-03-31,97.98411560058594,-0.05510695382507358
62,62,62,2022-04-01,96.79642486572266,-0.012121257895562176
63,63,63,2022-04-04,98.78237915039062,0.02051681441151265
64,64,64,2022-04-05,96.1733627319336,-0.026411759272217505
65,65,65,2022-04-06,94.17767333984376,-0.02075095780577485
66,66,66,2022-04-07,92.9705047607422,-0.012817991104382531
67,67,67,2022-04-08,91.39341735839844,-0.016963309023677597
68,68,68,2022-04-11,91.98726654052734,0.0064977237890135875
69,69,69,2022-04-12,91.83150482177734,-0.0016932965247029585
70,70,70,2022-04-13,94.29449462890624,0.02682074971883508
71,71,71,2022-04-14,94.88833618164062,0.0062977330232421025
72,72,72,2022-04-18,94.2652816772461,-0.006566186419391329
73,73,73,2022-04-19,96.86456298828124,0.0275741106883316
74,74,74,2022-04-20,97.02033233642578,0.0016081149115738658
75,75,75,2022-04-21,96.5822525024414,-0.004515340480027441
76,76,76,2022-04-22,94.80071258544922,-0.01844583110077236
77,77,77,2022-04-25,95.793701171875,0.010474484414141338
78,78,78,2022-04-26,91.86070251464844,-0.04105696521914204
79,79,79,2022-04-27,91.78282928466795,-0.0008477317051659439
80,80,80,2022-04-28,91.59786224365234,-0.0020152684598764292
81,81,81,2022-04-29,89.99156951904297,-0.01753635603783632
82,82,82,2022-05-02,91.50050354003906,0.016767504212456208
83,83,83,2022-05-03,92.0553970336914,0.0060643763933991846
84,84,84,2022-05-04,95.29721069335938,0.03521590003551345
85,85,85,2022-05-05,91.39341735839844,-0.040964402909150044
86,86,86,2022-05-06,90.3712387084961,-0.0111843793508003
87,87,87,2022-05-09,88.40473937988281,-0.02176023430370888
88,88,88,2022-05-10,87.38255310058594,-0.01156257330169208
89,89,89,2022-05-11,85.0461196899414,-0.026737985189733027
90,90,90,2022-05-12,86.21930694580078,0.01379471820862066
