,Date,Adj Close,% change
0,2022-01-03,204.50999450683597,0.0
1,2022-01-04,205.33999633789065,0.004058490310247187
2,2022-01-05,196.69000244140625,-0.0421252267008454
3,2022-01-06,197.2700042724609,0.002948811957168118
4,2022-01-07,188.52999877929688,-0.04430478686000694
5,2022-01-10,187.67999267578125,-0.0045085986793576005
6,2022-01-11,188.8600006103516,0.0062873400501928245
7,2022-01-12,189.5,0.0033887503313569933
8,2022-01-13,186.5,-0.0158311345646438
9,2022-01-14,187.30999755859372,0.004343150448223643
10,2022-01-18,175.27000427246094,-0.06427843384262755
11,2022-01-19,167.39999389648438,-0.044902209072480326
12,2022-01-20,162.94000244140625,-0.026642721730539942
13,2022-01-21,162.3000030517578,-0.003927822388971602
14,2022-01-24,165.3000030517578,0.018484288007334815
15,2022-01-25,156.67999267578125,-0.05214767221315486
16,2022-01-26,158.32000732421875,0.010467288263353414
17,2022-01-27,150.63999938964844,-0.04850939602878279
18,2022-01-28,156.05999755859375,0.03597980742767959
19,2022-01-31,165.19000244140625,0.05850317202128985
20,2022-02-01,165.4199981689453,0.0013923102133293064
21,2022-02-02,170.27000427246094,0.02931934564865757
22,2022-02-03,159.9199981689453,-0.06078584509197438
23,2022-02-04,160.05999755859375,0.0008754339122774013
24,2022-02-07,155.64999389648438,-0.027552191236882795
25,2022-02-08,160.44000244140625,0.030774228928704517
26,2022-02-09,163.27000427246094,0.017639003914178053
27,2022-02-10,156.39999389648438,-0.04207760272065686
28,2022-02-11,149.6199951171875,-0.043350377518456384
29,2022-02-14,152.3699951171875,0.018379896335687596
30,2022-02-15,160.97000122070312,0.05644159860280484
31,2022-02-16,160.41000366210938,-0.0034788939202774483
32,2022-02-17,152.41000366210938,-0.04987220134257553
33,2022-02-18,151.16000366210938,-0.008201561380257072
34,2022-02-22,150.39999389648438,-0.005027849611090707
35,2022-02-23,146.9199981689453,-0.02313827040401506
36,2022-02-24,153.91000366210938,0.04757695058725875
37,2022-02-25,153.75999450683594,-0.0009746550042502022
38,2022-02-28,153.7100067138672,-0.0003251027234300041
39,2022-03-01,148.5500030517578,-0.033569731551146065
40,2022-03-02,147.47000122070312,-0.007270291544042573
41,2022-03-03,144.67999267578125,-0.018919159977128897
42,2022-03-04,140.52999877929688,-0.028683951524550166
43,2022-03-07,138.75999450683594,-0.012595205919276653
44,2022-03-08,141.33999633789062,0.018593268472114177
45,2022-03-09,141.02000427246094,-0.0022639880693410275
46,2022-03-10,140.72999572753906,-0.00205650642558175
47,2022-03-11,137.67999267578125,-0.02167272894445893
48,2022-03-14,133.8000030517578,-0.02818121608388169
49,2022-03-15,139.82000732421875,0.044992557063935346
50,2022-03-16,146.8300018310547,0.050135847086468566
51,2022-03-17,149.94000244140625,0.021180961462698766
52,2022-03-18,155.35000610351562,0.036081122942648314
53,2022-03-21,153.00999450683594,-0.015062835563201982
54,2022-03-22,152.55999755859375,-0.002940964410152236
55,2022-03-23,149.19000244140625,-0.022089637985823862
56,2022-03-24,153.4600067138672,0.028621249430825335
57,2022-03-25,152.02999877929688,-0.00931844045358754
58,2022-03-28,152.30999755859375,0.0018417337469254225
59,2022-03-29,157.2899932861328,0.032696446768855525
60,2022-03-30,151.91000366210938,-0.03420427143280802
61,2022-03-31,150.1999969482422,-0.011256709055650682
62,2022-04-01,148.83999633789062,-0.00905459812239684
63,2022-04-04,151.3699951171875,0.016998111002054728
64,2022-04-05,143.14999389648438,-0.05430403307035436
65,2022-04-06,139.11000061035156,-0.02822209890595062
66,2022-04-07,140.83999633789062,0.012436170799716928
67,2022-04-08,136.94000244140625,-0.02769095425938428
68,2022-04-11,133.2100067138672,-0.027238174828681294
69,2022-04-12,133.86000061035156,0.004879467485356059
70,2022-04-13,138.00999450683594,0.031002494229508182
71,2022-04-14,132.72999572753906,-0.038258089917070026
72,2022-04-18,134.60000610351562,0.014088830228061067
73,2022-04-19,135.08999633789062,0.0036403433295402188
74,2022-04-20,133.22999572753906,-0.013768603603328877
75,2022-04-21,129.85000610351562,-0.02536958442103132
76,2022-04-22,127.22000122070312,-0.020254176043056016
77,2022-04-25,130.6199951171875,0.026725309415663423
78,2022-04-26,127.27999877929688,-0.0255703296795724
79,2022-04-27,132.60000610351562,0.041797669510066804
80,2022-04-28,138.1199951171875,0.04162887450670727
81,2022-04-29,134.91000366210938,-0.023240599251068694
82,2022-05-02,140.94000244140625,0.04469645404798439
83,2022-05-03,139.11000061035156,-0.012984261383247042
84,2022-05-04,143.69000244140625,0.032923598669827525
85,2022-05-05,139.02999877929688,-0.03243095262671203
86,2022-05-06,138.89999389648438,-0.0009350851179886766
87,2022-05-09,135.47000122070312,-0.02469397283298269
88,2022-05-10,139.27999877929688,0.028124289689690274
89,2022-05-11,136.0800018310547,-0.022975279841242036
