,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,1.950000047683716,0.0
1,1,1,2022-01-04,1.809999942779541,-0.07179492383626984
2,2,2,2022-01-05,1.7300000190734863,-0.04419885427355441
3,3,3,2022-01-06,1.7300000190734863,0.0
4,4,4,2022-01-07,1.6799999475479126,-0.02890177512966252
5,5,5,2022-01-10,1.6399999856948853,-0.023809501846360326
6,6,6,2022-01-11,1.6299999952316284,-0.006097555213709138
7,7,7,2022-01-12,1.600000023841858,-0.018404890477013436
8,8,8,2022-01-13,1.600000023841858,0.0
9,9,9,2022-01-14,1.649999976158142,0.03124996973201677
10,10,10,2022-01-18,1.5399999618530271,-0.06666667629974088
11,11,11,2022-01-19,1.590000033378601,0.03246757971695713
12,12,12,2022-01-20,1.5399999618530271,-0.031446585204988
13,13,13,2022-01-21,1.5499999523162842,0.0064935004616653025
14,14,14,2022-01-24,1.590000033378601,0.025806504705075506
15,15,15,2022-01-25,1.600000023841858,0.006289302046118772
16,16,16,2022-01-26,1.5199999809265137,-0.05000002607703169
17,17,17,2022-01-27,1.5,-0.013157882353605488
18,18,18,2022-01-28,1.5499999523162842,0.03333330154418945
19,19,19,2022-01-31,1.649999976158142,0.06451614639885639
20,20,20,2022-02-01,1.649999976158142,0.0
21,21,21,2022-02-02,1.559999942779541,-0.054545475563070656
22,22,22,2022-02-03,1.5,-0.03846150319251662
23,23,23,2022-02-04,1.5199999809265137,0.013333320617675781
24,24,24,2022-02-07,1.5800000429153442,0.03947372548798156
25,25,25,2022-02-08,1.5800000429153442,0.0
26,26,26,2022-02-09,1.559999942779541,-0.01265829088137238
27,27,27,2022-02-10,1.4900000095367432,-0.044871753724602725
28,28,28,2022-02-11,1.4199999570846558,-0.046979900673860486
29,29,29,2022-02-14,1.3899999856948853,-0.021126741053825282
30,30,30,2022-02-15,1.4199999570846558,0.021582713452168223
31,31,31,2022-02-16,1.4199999570846558,0.0
32,32,32,2022-02-17,1.3700000047683716,-0.0352112350897088
33,33,33,2022-02-18,1.3700000047683716,0.0
34,34,34,2022-02-22,1.340000033378601,-0.02189778925938224
35,35,35,2022-02-23,1.2999999523162842,-0.0298508060193573
36,36,36,2022-02-24,1.340000033378601,0.03076929425347008
37,37,37,2022-02-25,1.3899999856948853,0.03731339632150399
38,38,38,2022-02-28,1.340000033378601,-0.03597118908694685
39,39,39,2022-03-01,1.315000057220459,-0.018656698160751994
40,40,40,2022-03-02,1.309999942779541,-0.003802368230680364
41,41,41,2022-03-03,1.25,-0.045801485038414524
42,42,42,2022-03-04,1.2300000190734863,-0.015999984741210893
43,43,43,2022-03-07,1.2699999809265137,0.03252029368516429
44,44,44,2022-03-08,1.2899999618530271,0.015748016714081103
45,45,45,2022-03-09,1.350000023841858,0.04651167733574457
46,46,46,2022-03-10,1.3300000429153442,-0.014814800424667651
47,47,47,2022-03-11,1.2899999618530271,-0.030075247948592065
48,48,48,2022-03-14,1.2300000190734863,-0.0465115849254395
49,49,49,2022-03-15,1.2300000190734863,0.0
50,50,50,2022-03-16,1.2699999809265137,0.03252029368516429
51,51,51,2022-03-17,1.350000023841858,0.06299216072190883
52,52,52,2022-03-18,1.440000057220459,0.06666669021418015
53,53,53,2022-03-21,1.3600000143051147,-0.055555583150297405
54,54,54,2022-03-22,1.3700000047683716,0.007352934086817919
55,55,55,2022-03-23,1.350000023841858,-0.014598526172921567
56,56,56,2022-03-24,1.399999976158142,0.037037001061669184
57,57,57,2022-03-25,1.4700000286102295,0.05000003831727229
58,58,58,2022-03-28,1.3799999952316284,-0.061224511310852936
59,59,59,2022-03-29,1.3899999856948853,0.007246369925949514
60,60,60,2022-03-30,1.340000033378601,-0.03597118908694685
61,61,61,2022-03-31,1.309999942779541,-0.022388126755056525
62,62,62,2022-04-01,1.2999999523162842,-0.007633580839735754
63,63,63,2022-04-04,1.340000033378601,0.03076929425347008
64,64,64,2022-04-05,1.2999999523162842,-0.0298508060193573
65,65,65,2022-04-06,1.2799999713897705,-0.015384601277006582
66,66,66,2022-04-07,1.2599999904632568,-0.015624985448084439
67,67,67,2022-04-08,1.2200000286102295,-0.03174600171093711
68,68,68,2022-04-11,1.1699999570846558,-0.040983664223788296
69,69,69,2022-04-12,1.159999966621399,-0.008547000709448138
70,70,70,2022-04-13,1.1799999475479126,0.017241363363798445
71,71,71,2022-04-14,1.2000000476837158,0.016949238156632296
72,72,72,2022-04-18,1.1200000047683716,-0.06666669978035689
73,73,73,2022-04-19,1.1200000047683716,0.0
74,74,74,2022-04-20,1.1399999856948853,0.017857125751218117
75,75,75,2022-04-21,1.1299999952316284,-0.008771921569070362
76,76,76,2022-04-22,1.1399999856948853,0.008849549119871458
77,77,77,2022-04-25,1.190000057220459,0.04385971241490516
78,78,78,2022-04-26,1.1100000143051147,-0.0672269235870494
79,79,79,2022-04-27,1.0800000429153442,-0.027027000903735332
80,80,80,2022-04-28,1.100000023841858,0.01851850012202405
81,81,81,2022-04-29,1.0700000524520874,-0.027272700672307915
82,82,82,2022-05-02,1.1100000143051147,0.037383140086171496
83,83,83,2022-05-03,1.1399999856948853,0.02702700090373522
84,84,84,2022-05-04,1.149999976158142,0.008771921569070251
85,85,85,2022-05-05,1.059999942779541,-0.0782609002125968
86,86,86,2022-05-06,1.0199999809265137,-0.03773581510593205
87,87,87,2022-05-09,1.0099999904632568,-0.00980391240220746
88,88,88,2022-05-10,1.0700000524520874,0.05940600253006956
89,89,89,2022-05-11,0.9729999899864196,-0.09065425954267536
90,90,90,2022-05-12,0.9089999794960022,-0.0657759621264854
91,91,91,2022-05-13,0.8360000252723694,-0.08030798225551983
92,92,92,2022-05-16,0.8100000023841858,-0.031100504906937942
93,93,93,2022-05-17,0.828000009059906,0.02222223039844229
94,94,94,2022-05-18,0.8330000042915344,0.006038641518018029
95,95,95,2022-05-19,0.8539999723434448,0.025210045550684956
96,96,96,2022-05-20,0.8550000190734863,0.0011710149442947237
97,97,97,2022-05-23,0.8259999752044678,-0.03391817920711182
98,98,98,2022-05-24,0.8420000076293945,0.019370499885264625
99,99,99,2022-05-25,0.8569999933242798,0.017814709689987884
100,100,100,2022-05-26,0.8740000128746033,0.01983666240693993
101,101,101,2022-05-27,0.8880000114440918,0.01601830476345456
102,102,102,2022-05-31,0.8970000147819519,0.010135138763370133
103,103,103,2022-06-01,0.8809999823570251,-0.017837271082783768
104,104,104,2022-06-02,0.921999990940094,0.04653803564601389
105,105,105,2022-06-03,0.9879999756813048,0.0715834982535255
106,106,106,2022-06-06,1.0299999713897705,0.042510118160178356
107,107,107,2022-06-07,1.0800000429153442,0.048543760111089185
108,108,108,2022-06-08,1.090000033378601,0.009259250061012025
109,109,109,2022-06-09,1.0700000524520874,-0.018348605792718242
110,110,110,2022-06-10,0.9900000095367432,-0.07476639158288867
111,111,111,2022-06-13,0.9520000219345092,-0.03838382549108821
112,112,112,2022-06-14,0.9259999990463256,-0.027310947782701045
113,113,113,2022-06-15,0.9710000157356262,0.048596130384066516
114,114,114,2022-06-16,0.9700000286102296,-0.0010298528415976227
115,115,115,2022-06-17,1.0,0.03092780464424627
116,116,116,2022-06-21,1.0299999713897705,0.029999971389770508
