,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,9.13929843902588,0.0
1,1,1,2022-01-04,9.18914794921875,0.005454413216227305
2,2,2,2022-01-05,9.122679710388184,-0.007233340805685606
3,3,3,2022-01-06,9.13929843902588,0.0018216937528534594
4,4,4,2022-01-07,9.18083953857422,0.004545326955398998
5,5,5,2022-01-10,9.18083953857422,0.0
6,6,6,2022-01-11,9.230690956115724,0.00542994105626704
7,7,7,2022-01-12,9.230690956115724,0.0
8,8,8,2022-01-13,9.18083953857422,-0.005400616029558991
9,9,9,2022-01-14,9.064522743225098,-0.012669516209318998
10,10,10,2022-01-18,9.04790496826172,-0.001833276327294464
11,11,11,2022-01-19,8.956510543823242,-0.01010116980218867
12,12,12,2022-01-20,8.865118026733398,-0.01020403165302719
13,13,13,2022-01-21,8.815268516540527,-0.005623107333996735
14,14,14,2022-01-24,8.773725509643555,-0.0047126195667237525
15,15,15,2022-01-25,8.906661033630371,0.01515154808988517
16,16,16,2022-01-26,8.931585311889648,0.0027983863049425572
17,17,17,2022-01-27,8.906661033630371,-0.0027905771919457534
18,18,18,2022-01-28,8.914968490600586,0.0009327240521275204
19,19,19,2022-01-31,9.006362915039062,0.01025179444378721
20,20,20,2022-02-01,9.114372253417969,0.011992558971674283
21,21,21,2022-02-02,9.28884983062744,0.019143126082439732
22,22,22,2022-02-03,9.19745635986328,-0.009839051382100616
23,23,23,2022-02-04,9.297158241271973,0.01084015813804573
24,24,24,2022-02-07,9.305465698242188,0.0008935479804286217
25,25,25,2022-02-08,9.28884983062744,-0.0017856030158583946
26,26,26,2022-02-09,9.255616188049316,-0.003577799532138437
27,27,27,2022-02-10,9.28054141998291,0.0026929846081751307
28,28,28,2022-02-11,9.205765724182127,-0.008057255758783133
29,29,29,2022-02-14,9.18083953857422,-0.0027076710786185787
30,30,30,2022-02-15,9.15538501739502,-0.00277257009800147
31,31,31,2022-02-16,9.291144371032717,0.014828360946017805
32,32,32,2022-02-17,9.265690803527832,-0.002739551393070805
33,33,33,2022-02-18,9.163869857788086,-0.010989029085772928
34,34,34,2022-02-22,9.13841438293457,-0.0027778084203020637
35,35,35,2022-02-23,9.20629596710205,0.0074281578097668
36,36,36,2022-02-24,9.197809219360352,-0.0009218417235363763
37,37,37,2022-02-25,9.2147798538208,0.0018450735447663735
38,38,38,2022-02-28,9.2147798538208,0.0
39,39,39,2022-03-01,9.129929542541504,-0.009208067107985718
40,40,40,2022-03-02,9.197809219360352,0.007434852208065612
41,41,41,2022-03-03,9.2147798538208,0.0018450735447663735
42,42,42,2022-03-04,9.079018592834473,-0.014732990167967586
43,43,43,2022-03-07,8.841437339782715,-0.026168164611896083
44,44,44,2022-03-08,8.77355670928955,-0.007677556022223864
45,45,45,2022-03-09,8.748100280761719,-0.002901494726862408
46,46,46,2022-03-10,8.595370292663574,-0.0174586462427756
47,47,47,2022-03-11,8.60385513305664,0.0009871407634769458
48,48,48,2022-03-14,8.60385513305664,0.0
49,49,49,2022-03-15,8.586884498596191,-0.001972445397789957
50,50,50,2022-03-16,8.544459342956543,-0.004940692476600117
51,51,51,2022-03-17,8.646281242370605,0.011916716474050126
52,52,52,2022-03-18,8.62082576751709,-0.0029440951710860697
53,53,53,2022-03-21,8.86689281463623,0.0285433267943207
54,54,54,2022-03-22,8.824467658996582,-0.004784669954464693
55,55,55,2022-03-23,8.72264575958252,-0.011538588314758513
56,56,56,2022-03-24,8.731131553649902,0.0009728463474583116
57,57,57,2022-03-25,8.832952499389648,0.011661827005364778
58,58,58,2022-03-28,8.765070915222168,-0.007685038968812674
59,59,59,2022-03-29,8.832952499389648,0.007744556184889673
60,60,60,2022-03-30,8.7820405960083,-0.005763860202448234
61,61,61,2022-03-31,8.77355670928955,-0.0009660495901836486
62,62,62,2022-04-01,8.892346382141113,0.013539511601467824
63,63,63,2022-04-04,8.858406066894531,-0.003816800851881519
64,64,64,2022-04-05,8.790526390075684,-0.007662741615845126
65,65,65,2022-04-06,8.739616394042969,-0.005791461600091585
66,66,66,2022-04-07,8.748100280761719,0.000970739027462697
67,67,67,2022-04-08,8.934774398803711,0.021338817806251464
68,68,68,2022-04-11,8.926287651062012,-0.0009498558511824573
69,69,69,2022-04-12,8.977197647094727,0.0057033783833593255
70,70,70,2022-04-13,9.011138916015623,0.003780831196457113
71,71,71,2022-04-14,8.977197647094727,-0.003766590354141841
72,72,72,2022-04-18,9.08750343322754,0.012287329573111627
73,73,73,2022-04-19,9.2147798538208,0.014005653095864101
74,74,74,2022-04-20,9.248719215393066,0.00368314404800385
75,75,75,2022-04-21,9.163869857788086,-0.009174173810332809
76,76,76,2022-04-22,8.943258285522461,-0.02407406212541685
77,77,77,2022-04-25,8.943258285522461,0.0
78,78,78,2022-04-26,8.688705444335938,-0.02846309846586892
79,79,79,2022-04-27,8.69719123840332,0.0009766465351768172
80,80,80,2022-04-28,8.799012184143066,0.011707336650267575
81,81,81,2022-04-29,8.637796401977539,-0.018322031927181404
