,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,20.29643821716309,0.0
1,1,1,2022-01-04,20.673320770263672,0.018568901058801712
2,2,2,2022-01-05,20.222904205322266,-0.021787334988256024
3,3,3,2022-01-06,20.25047874450684,0.0013635301292342916
4,4,4,2022-01-07,20.176942825317383,-0.0036313175662281427
5,5,5,2022-01-10,19.98390388488769,-0.009567303733817978
6,6,6,2022-01-11,20.241287231445312,0.012879532850048392
7,7,7,2022-01-12,19.79086875915528,-0.022252461868645157
8,8,8,2022-01-13,19.91036605834961,0.0060380016990941865
9,9,9,2022-01-14,20.048248291015625,0.006925148049108376
10,10,10,2022-01-18,19.22094917297364,-0.041265406634689805
11,11,11,2022-01-19,18.88083839416504,-0.017694796221969455
12,12,12,2022-01-20,18.54991912841797,-0.017526725182359426
13,13,13,2022-01-21,18.81649398803711,0.014370675029561353
14,14,14,2022-01-24,19.101451873779297,0.015144047872220678
15,15,15,2022-01-25,18.715375900268555,-0.02021186536300479
16,16,16,2022-01-26,18.07192039489746,-0.03438111576278091
17,17,17,2022-01-27,18.117881774902344,0.0025432482547820268
18,18,18,2022-01-28,18.19141960144043,0.004058853427333586
19,19,19,2022-01-31,18.77972221374512,0.03233956586093534
20,20,20,2022-02-01,18.99114418029785,0.011257992218755453
21,21,21,2022-02-02,18.66022300720215,-0.01742502557792247
22,22,22,2022-02-03,18.19141960144043,-0.025123140574513925
23,23,23,2022-02-04,18.503955841064453,0.017180420575823252
24,24,24,2022-02-07,18.3109188079834,-0.010432203510379212
25,25,25,2022-02-08,18.476381301879883,0.009036274784001819
26,26,26,2022-02-09,18.384456634521484,-0.004975252775771932
27,27,27,2022-02-10,18.20980453491211,-0.009499987031513446
28,28,28,2022-02-11,17.94160270690918,-0.014728429813111399
29,29,29,2022-02-14,18.367027282714844,0.023711626143735565
30,30,30,2022-02-15,18.50575065612793,0.007552848442907045
31,31,31,2022-02-16,18.653722763061523,0.007996006737754024
32,32,32,2022-02-17,18.256044387817383,-0.02131898175476432
33,33,33,2022-02-18,18.49650001525879,0.013171288496749423
34,34,34,2022-02-22,19.088388442993164,0.03200002309875338
35,35,35,2022-02-23,18.67221641540528,-0.021802365811591007
36,36,36,2022-02-24,18.7831974029541,0.005943642954848061
37,37,37,2022-02-25,19.24560737609864,0.024618277880197992
38,38,38,2022-02-28,18.958913803100582,-0.014896571846005013
