,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,7.414863586425781,0.0
1,1,1,2022-01-04,7.55232572555542,0.018538727992418735
2,2,2,2022-01-05,7.568497657775879,0.0021413181592178088
3,3,3,2022-01-06,7.51189661026001,-0.007478504992033286
4,4,4,2022-01-07,7.495726108551025,-0.0021526523257652252
5,5,5,2022-01-10,7.519982814788818,0.003236071580860145
6,6,6,2022-01-11,7.495726108551025,-0.0032256332009282795
7,7,7,2022-01-12,7.348831176757812,-0.01959715838945053
8,8,8,2022-01-13,7.373658180236816,0.0033783608415887123
9,9,9,2022-01-14,7.381933212280273,0.0011222424258336972
10,10,10,2022-01-18,7.282624244689941,-0.013452975627729291
11,11,11,2022-01-19,7.166764259338379,-0.015909098349546236
12,12,12,2022-01-20,6.943320274353027,-0.031177805896740796
13,13,13,2022-01-21,6.885390758514404,-0.008343200882235058
14,14,14,2022-01-24,6.852288246154785,-0.004807644695936086
15,15,15,2022-01-25,6.93504524230957,0.012077278885812337
16,16,16,2022-01-26,6.74470329284668,-0.027446389001422156
17,17,17,2022-01-27,6.670222282409668,-0.011042889094321606
18,18,18,2022-01-28,6.802634239196777,0.019851206028965285
19,19,19,2022-01-31,6.835736274719238,0.004866061346018968
20,20,20,2022-02-01,6.769530773162842,-0.009685204182210194
21,21,21,2022-02-02,6.827460289001465,0.008557390132308607
22,22,22,2022-02-03,6.719876289367676,-0.015757543080418768
23,23,23,2022-02-04,6.686773777008057,-0.004926059786546144
24,24,24,2022-02-07,6.711599826812744,0.0037127096911890867
25,25,25,2022-02-08,6.719876289367676,0.0012331579308211271
26,26,26,2022-02-09,6.786081790924072,0.009852190532309013
27,27,27,2022-02-10,6.728152751922607,-0.008536448688098774
28,28,28,2022-02-11,6.835736274719238,0.015990053550120065
29,29,29,2022-02-14,6.810908794403076,-0.003632012605281787
30,30,30,2022-02-15,6.926768779754639,0.017010943597831174
31,31,31,2022-02-16,7.1253862380981445,0.028673897550040905
32,32,32,2022-02-17,6.98469877243042,-0.019744538887659813
33,33,33,2022-02-18,6.89366626739502,-0.013033132566105388
34,34,34,2022-02-22,6.802634239196777,-0.013205169015621965
35,35,35,2022-02-23,6.628843784332275,-0.02554752302617147
36,36,36,2022-02-24,6.090922355651856,-0.0811486054252527
37,37,37,2022-02-25,5.975061893463135,-0.019021825500896927
38,38,38,2022-02-28,5.826099872589111,-0.02493062390483214
39,39,39,2022-03-01,5.776445865631104,-0.008522683792569596
40,40,40,2022-03-02,5.975061893463135,0.03438377723121455
41,41,41,2022-03-03,6.140575885772705,0.02770079963366512
42,42,42,2022-03-04,6.148852348327637,0.001347831654374243
43,43,43,2022-03-07,6.090922355651856,-0.009421269107484087
44,44,44,2022-03-08,6.140575885772705,0.008152054355901273
45,45,45,2022-03-09,6.198505878448486,0.009433967392211695
46,46,46,2022-03-10,6.148852348327637,-0.008010564335106829
47,47,47,2022-03-11,6.074371814727783,-0.012112916261537876
48,48,48,2022-03-14,6.215057849884033,0.02316059000786641
49,49,49,2022-03-15,6.223333835601807,0.0013316023627885087
50,50,50,2022-03-16,6.256436347961426,0.005319096361221964
51,51,51,2022-03-17,6.314366817474365,0.009259339708908687
52,52,52,2022-03-18,6.330918312072754,0.0026212437567902924
53,53,53,2022-03-21,6.248161315917969,-0.013071878687325955
