,Date,Adj Close,% change
0,2022-01-03,130.22000122070312,0.0
1,2022-01-04,120.91000366210938,-0.07149437468376862
2,2022-01-05,117.18000030517578,-0.03084941893937343
3,2022-01-06,121.27999877929688,0.03498889284385842
4,2022-01-07,112.06999969482422,-0.07593996683025073
5,2022-01-10,107.41000366210938,-0.0415811193486606
6,2022-01-11,108.7300033569336,0.012289355272500302
7,2022-01-12,107.0500030517578,-0.015451119776578759
8,2022-01-13,102.33000183105467,-0.04409155615269855
9,2022-01-14,98.58999633789062,-0.03654847479958756
10,2022-01-18,93.45999908447266,-0.05203364888904438
11,2022-01-19,90.58999633789062,-0.0307083541054608
12,2022-01-20,92.0,0.015564672912119493
13,2022-01-21,92.5,0.005434782608695565
14,2022-01-24,93.63999938964844,0.012324317725929124
15,2022-01-25,89.45999908447266,-0.044639046693948026
16,2022-01-26,90.1500015258789,0.007712971702075633
17,2022-01-27,83.2300033569336,-0.07676093235515724
18,2022-01-28,89.63999938964844,0.07701544844622243
19,2022-01-31,98.58000183105467,0.09973229029761255
20,2022-02-01,95.12000274658205,-0.03509838730174031
21,2022-02-02,92.08000183105467,-0.03195963864326745
22,2022-02-03,91.0500030517578,-0.011185911802941595
23,2022-02-04,94.33000183105467,0.03602414793366182
24,2022-02-07,94.75,0.004452434652737036
25,2022-02-08,97.44000244140624,0.028390527086081585
26,2022-02-09,100.06999969482422,0.02699093993762447
27,2022-02-10,96.05999755859376,-0.04007197110482108
28,2022-02-11,94.76000213623048,-0.013533161101428548
29,2022-02-14,94.38999938964844,-0.003904629994099351
30,2022-02-15,99.70999908447266,0.05636189987524931
31,2022-02-16,96.2300033569336,-0.034901170990793706
32,2022-02-17,90.5999984741211,-0.0585057122146182
33,2022-02-18,90.22000122070312,-0.004194230240815222
34,2022-02-22,85.54000091552734,-0.05187320152797603
35,2022-02-23,81.0999984741211,-0.05190556925280898
36,2022-02-24,84.83999633789062,0.04611588081549667
37,2022-02-25,88.69999694824219,0.04549741604158508
38,2022-02-28,86.9800033569336,-0.019391134729263126
39,2022-03-01,77.95999908447266,-0.10370204557760465
40,2022-03-02,77.29000091552734,-0.008594127460408774
41,2022-03-03,71.0,-0.08138181965351354
42,2022-03-04,66.16000366210938,-0.06816896250550175
43,2022-03-07,64.19999694824219,-0.02962525098815416
44,2022-03-08,65.91000366210938,0.026635619862190874
45,2022-03-09,72.83999633789062,0.10514326036618304
46,2022-03-10,72.12999725341797,-0.009747379464149164
47,2022-03-11,66.62000274658203,-0.07638977840907712
48,2022-03-14,64.7699966430664,-0.027769529079020305
49,2022-03-15,66.5199966430664,0.02701868288868181
50,2022-03-16,71.44999694824219,0.07411305703500282
51,2022-03-17,75.69999694824219,0.0594821578939837
52,2022-03-18,80.30000305175781,0.060766265375951756
53,2022-03-21,77.02999877929688,-0.04072234306583078
54,2022-03-22,79.08000183105469,0.02661304795851538
55,2022-03-23,77.7300033569336,-0.017071300491434127
56,2022-03-24,77.5199966430664,-0.0027017458484189794
57,2022-03-25,76.2699966430664,-0.016124871699304988
58,2022-03-28,79.77999877929688,0.04602074591214178
59,2022-03-29,85.36000061035156,0.06994236546043564
60,2022-03-30,85.98999786376953,0.007380473862620418
61,2022-03-31,78.56999969482422,-0.08628908423396542
62,2022-04-01,79.19000244140625,0.00789108755237633
63,2022-04-04,79.44999694824219,0.003283173365581149
64,2022-04-05,74.9800033569336,-0.05626172137200425
65,2022-04-06,69.37999725341797,-0.07468666114693867
66,2022-04-07,68.5,-0.012683731453659197
67,2022-04-08,67.80999755859375,-0.010073028341697099
68,2022-04-11,67.31999969482422,-0.00722604160759821
69,2022-04-12,64.06999969482422,-0.04827688673102992
70,2022-04-13,67.5,0.0535352008976655
71,2022-04-14,65.38999938964844,-0.031259268301504606
72,2022-04-18,63.9900016784668,-0.021409966726552154
73,2022-04-19,65.55000305175781,0.024378830010501007
74,2022-04-20,61.060001373291016,-0.0684973526991528
75,2022-04-21,56.2400016784668,-0.07893874199833528
76,2022-04-22,53.70000076293945,-0.04516359956830973
77,2022-04-25,57.31999969482422,0.06741152477567702
78,2022-04-26,52.709999084472656,-0.08042569146712375
79,2022-04-27,55.470001220703125,0.0523620220863088
80,2022-04-28,61.220001220703125,0.10365963355800178
81,2022-04-29,57.4900016784668,-0.06092779267986903
82,2022-05-02,59.18000030517578,0.02939639202240585
83,2022-05-03,60.619998931884766,0.024332521447842037
84,2022-05-04,62.59999847412109,0.032662480651989734
85,2022-05-05,57.720001220703125,-0.07795522959054635
86,2022-05-06,57.59999847412109,-0.0020790496196142483
87,2022-05-09,53.34999847412109,-0.07378472417684989
88,2022-05-10,51.34999847412109,-0.03748828598317877
89,2022-05-11,45.43999862670898,-0.1150925028827523
90,2022-05-12,48.150001525878906,0.059639150111616246
91,2022-05-13,51.25,0.06438210541810596
92,2022-05-16,48.11000061035156,-0.061268280773628
93,2022-05-17,51.84999847412109,0.07773847051177984
94,2022-05-18,49.34999847412109,-0.04821600913349644
95,2022-05-19,50.43999862670898,0.02208713650030769
96,2022-05-20,48.25,-0.043417896239777654
97,2022-05-23,49.380001068115234,0.02341971125627418
98,2022-05-24,48.380001068115234,-0.02025111337321739
99,2022-05-25,48.900001525878906,0.010748252300192274
100,2022-05-26,51.90999984741211,0.06155415598382441
101,2022-05-27,55.060001373291016,0.06068197910110262
102,2022-05-31,51.77999877929688,-0.05957142230630652
103,2022-06-01,48.36000061035156,-0.06604863363404967
104,2022-06-02,50.4900016784668,0.044044686543269096
105,2022-06-03,49.72999954223633,-0.015052527450293174
106,2022-06-06,50.65999984741211,0.018700991629527763
107,2022-06-07,49.91999816894531,-0.014607218331932126
108,2022-06-08,53.5099983215332,0.07191506979704165
109,2022-06-09,52.95000076293945,-0.010465288285542718
110,2022-06-10,50.59000015258789,-0.04457036027095518
111,2022-06-13,46.90999984741211,-0.07274165436007685
