,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,2.049999952316284,0.0
1,1,2022-01-04,1.950000047683716,-0.04878044241882973
2,2,2022-01-05,1.840000033378601,-0.05641026236680202
3,3,2022-01-06,1.830000042915344,-0.00543477732709341
4,4,2022-01-07,1.820000052452088,-0.005464475534833979
5,5,2022-01-10,1.7100000381469729,-0.06043956655765592
6,6,2022-01-11,1.7000000476837158,-0.005847947508874629
7,7,2022-01-12,1.6699999570846558,-0.01764711162210597
8,8,2022-01-13,1.5800000429153442,-0.05389216555815113
9,9,2022-01-14,1.5499999523162842,-0.01898739859760079
10,10,2022-01-18,1.559999942779541,0.0064516069489635175
11,11,2022-01-19,1.5,-0.03846150319251662
12,12,2022-01-20,1.4900000095367432,-0.006666660308837891
13,13,2022-01-21,1.4600000381469729,-0.020134208857554015
14,14,2022-01-24,1.409999966621399,-0.03424662343778695
15,15,2022-01-25,1.3899999856948853,-0.014184383971608927
16,16,2022-01-26,1.4199999570846558,0.021582713452168223
17,17,2022-01-27,1.340000033378601,-0.056337976143534085
18,18,2022-01-28,1.3899999856948853,0.03731339632150399
19,19,2022-01-31,1.4800000190734863,0.0647482261185841
20,20,2022-02-01,1.600000023841858,0.08108108325802199
21,21,2022-02-02,1.4700000286102295,-0.08124999580904846
22,22,2022-02-03,1.5099999904632568,0.02721085787382216
23,23,2022-02-04,1.5299999713897705,0.013245020564786714
24,24,2022-02-07,1.6299999952316284,0.0653594939292863
25,25,2022-02-08,1.6100000143051147,-0.012269926984675661
26,26,2022-02-09,1.690000057220459,0.049689467207783
27,27,2022-02-10,1.6100000143051147,-0.047337301897445005
28,28,2022-02-11,1.6100000143051147,0.0
29,29,2022-02-14,1.6200000047683716,0.006211174145593246
30,30,2022-02-15,1.649999976158142,0.018518500803375026
31,31,2022-02-16,1.600000023841858,-0.030303001841675226
32,32,2022-02-17,1.4900000095367432,-0.06875000791624175
33,33,2022-02-18,1.4299999475479126,-0.040268497721342444
34,34,2022-02-22,1.3799999952316284,-0.03496500290228777
35,35,2022-02-23,1.4900000095367432,0.0797101555689872
36,36,2022-02-24,1.5,0.006711402952518153
37,37,2022-02-25,1.4900000095367432,-0.006666660308837891
38,38,2022-02-28,1.4800000190734863,-0.006711402952518042
39,39,2022-03-01,1.6100000143051147,0.0878378334839558
40,40,2022-03-02,1.5,-0.06832298964456307
41,41,2022-03-03,1.440000057220459,-0.039999961853027344
42,42,2022-03-04,1.4299999475479126,-0.006944520329984494
