,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,122.36000061035156,0.0
1,1,2022-01-04,122.5,0.0011441597658556901
2,2,2022-01-05,117.95999908447266,-0.03706123196348854
3,3,2022-01-06,121.0999984741211,0.026619187979137315
4,4,2022-01-07,121.81999969482422,0.00594550974215724
5,5,2022-01-10,114.05999755859376,-0.06370055947849551
6,6,2022-01-11,117.86000061035156,0.03331582617127182
7,7,2022-01-12,113.87000274658205,-0.03385370645771979
8,8,2022-01-13,111.0,-0.025204203717894336
9,9,2022-01-14,108.7300033569336,-0.02045042020780541
10,10,2022-01-18,105.56999969482422,-0.02906284893357236
11,11,2022-01-19,104.3499984741211,-0.01155632494297465
12,12,2022-01-20,96.48999786376952,-0.07532343771237204
13,13,2022-01-21,92.93000030517578,-0.03689499054212808
14,14,2022-01-24,97.7300033569336,0.051651813580059436
15,15,2022-01-25,98.26000213623048,0.005423091794658053
16,16,2022-01-26,96.01000213623048,-0.022898432231667765
17,17,2022-01-27,94.91999816894533,-0.011353025133136962
18,18,2022-01-28,85.69000244140625,-0.09723973773272598
19,19,2022-01-31,91.97000122070312,0.07328741510529269
20,20,2022-02-01,91.26000213623048,-0.0077198986087738675
21,21,2022-02-02,89.55000305175781,-0.0187376621131351
22,22,2022-02-03,85.98999786376953,-0.03975438377071505
23,23,2022-02-04,86.06999969482422,0.0009303620542173707
24,24,2022-02-07,83.37999725341797,-0.03125365924182766
25,25,2022-02-08,86.33999633789062,0.03550011012205112
26,26,2022-02-09,88.79000091552734,0.028376241389316936
27,27,2022-02-10,85.2699966430664,-0.0396441517757139
28,28,2022-02-11,82.76000213623047,-0.029435846202065408
29,29,2022-02-14,82.37000274658203,-0.0047124139630453366
30,30,2022-02-15,86.94999694824219,0.055602695750185616
31,31,2022-02-16,84.61000061035156,-0.026911977228515904
32,32,2022-02-17,80.33999633789062,-0.0504668980222005
33,33,2022-02-18,80.12000274658203,-0.002738282316859353
34,34,2022-02-22,79.66000366210938,-0.0057413762943521185
35,35,2022-02-23,77.72000122070312,-0.024353531913393844
36,36,2022-02-24,82.22000122070312,0.05790015349100752
37,37,2022-02-25,86.2300033569336,0.04877161367909033
38,38,2022-02-28,87.0199966430664,0.009161466489369996
39,39,2022-03-01,85.26000213623047,-0.020225173232940707
40,40,2022-03-02,88.83000183105469,0.04187191655379019
41,41,2022-03-03,86.66999816894531,-0.024316150147305815
42,42,2022-03-04,83.83000183105469,-0.032767928901471066
43,43,2022-03-07,83.08000183105469,-0.008946677604892539
44,44,2022-03-08,86.06999969482422,0.03598938129358453
45,45,2022-03-09,87.66000366210938,0.018473381816228374
46,46,2022-03-10,88.83999633789062,0.013461015588472902
47,47,2022-03-11,87.6500015258789,-0.013394809332113677
48,48,2022-03-14,86.37000274658203,-0.014603522612819941
49,49,2022-03-15,89.26000213623047,0.033460684239271954
50,50,2022-03-16,94.63999938964844,0.06027332651423101
51,51,2022-03-17,99.11000061035156,0.04723162774229728
52,52,2022-03-18,104.76000213623048,0.057007380598167456
53,53,2022-03-21,100.0,-0.045437209232208176
54,54,2022-03-22,102.37000274658205,0.02370002746582056
55,55,2022-03-23,98.69000244140624,-0.03594803366651933
56,56,2022-03-24,98.87000274658205,0.0018238960454244335
57,57,2022-03-25,96.52999877929688,-0.023667481564483617
58,58,2022-03-28,96.5,-0.00031077157025005686
59,59,2022-03-29,102.06999969482422,0.05772020409144263
60,60,2022-03-30,98.04000091552734,-0.039482696104105375
61,61,2022-03-31,94.79000091552734,-0.03314973449255931
62,62,2022-04-01,92.73999786376952,-0.021626785863043674
63,63,2022-04-04,92.4000015258789,-0.0036661240642904547
64,64,2022-04-05,93.0,0.006493489872433145
65,65,2022-04-06,89.55999755859375,-0.03698927356350812
66,66,2022-04-07,91.77999877929688,0.024787866025238747
67,67,2022-04-08,93.12000274658205,0.01460017416765802
68,68,2022-04-11,92.4000015258789,-0.007731971643756941
69,69,2022-04-12,92.56999969482422,0.0018398069928353689
70,70,2022-04-13,95.26000213623048,0.029059116887484082
71,71,2022-04-14,94.51000213623048,-0.007873188989933388
72,72,2022-04-18,94.61000061035156,0.0010580729220273088
73,73,2022-04-19,99.58000183105467,0.05253145744255838
74,74,2022-04-20,97.6500015258789,-0.019381404596177543
75,75,2022-04-21,96.2699966430664,-0.014132154237056271
76,76,2022-04-22,90.66999816894533,-0.0581697171433776
77,77,2022-04-25,94.70999908447266,0.04455719639477218
78,78,2022-04-26,90.73999786376952,-0.041917445455387004
79,79,2022-04-27,92.68000030517578,0.021379793774283007
80,80,2022-04-28,94.44000244140624,0.01899009635773785
81,81,2022-04-29,90.05999755859375,-0.04637870361693386
82,82,2022-05-02,95.16000366210938,0.05662898336409028
83,83,2022-05-03,95.33000183105467,0.0017864455906173582
84,84,2022-05-04,98.66999816894533,0.03503615098854018
85,85,2022-05-05,95.7699966430664,-0.02939091496600077
86,86,2022-05-06,95.0,-0.008040061293268841
87,87,2022-05-09,87.36000061035156,-0.08042104620682566
88,88,2022-05-10,86.69999694824219,-0.007554986921911366
89,89,2022-05-11,85.56999969482422,-0.013033417453204188
90,90,2022-05-12,86.95999908447266,0.01624400367658896
91,91,2022-05-13,90.51000213623048,0.04082340258892336
92,92,2022-05-16,92.7699966430664,0.024969555336373794
93,93,2022-05-17,92.83999633789062,0.0007545510117192844
94,94,2022-05-18,79.36000061035156,-0.1451959958989948
95,95,2022-05-19,75.75,-0.045488918631392816
96,96,2022-05-20,74.31999969482422,-0.0188778918175021
97,97,2022-05-23,72.05999755859375,-0.030409070849173547
98,98,2022-05-24,66.75,-0.07368856145569613
99,99,2022-05-25,73.86000061035156,0.10651686307642794
100,100,2022-05-26,78.22000122070312,0.05903060620528211
101,101,2022-05-27,81.73999786376953,0.04500123482655671
102,102,2022-05-31,80.69999694824219,-0.01272328043439197
103,103,2022-06-01,81.62999725341797,0.011524167786180373
104,104,2022-06-02,84.63999938964844,0.036873725805551594
105,105,2022-06-03,85.12000274658203,0.005671117206934806
106,106,2022-06-06,84.95999908447266,-0.0018797422103677963
107,107,2022-06-07,86.87000274658203,0.0224812109544672
108,108,2022-06-08,87.44999694824219,0.006676576301627657
109,109,2022-06-09,86.08999633789062,-0.015551751375777467
110,110,2022-06-10,81.72000122070312,-0.05076077712950422
111,111,2022-06-13,78.04000091552734,-0.04503181901866493
112,112,2022-06-14,78.22000122070312,0.002306513365762486
113,113,2022-06-15,79.3499984741211,0.014446397798302257
114,114,2022-06-16,73.76000213623047,-0.07044734020648691
115,115,2022-06-17,74.25,0.006643137873891813
116,116,2022-06-21,74.69999694824219,0.0060605649594907
117,117,2022-06-22,73.5999984741211,-0.014725549117267756
118,118,2022-06-23,72.86000061035156,-0.010054319009663137
119,119,2022-06-24,78.12999725341797,0.0723304501635933
120,120,2022-06-27,76.69999694824219,-0.018302833168386212
121,121,2022-06-28,74.33000183105469,-0.030899546433969083
122,122,2022-06-29,72.79000091552734,-0.02071842967295523
123,123,2022-06-30,68.91000366210938,-0.05330398687480031
124,124,2022-07-01,68.52999877929688,-0.005514509688256619
125,125,2022-07-05,70.16999816894531,0.02393111657465674
126,126,2022-07-06,68.20999908447266,-0.02793215242436875
127,127,2022-07-07,71.31999969482422,0.04559449717188935
128,128,2022-07-08,69.56999969482422,-0.024537296795964503
129,129,2022-07-11,67.5,-0.02975420014236707
130,130,2022-07-12,67.81999969482422,0.004740736219618125
131,131,2022-07-13,66.2300033569336,-0.02344435778598164
132,132,2022-07-14,65.30000305175781,-0.014041978831915936
133,133,2022-07-15,65.76000213623047,0.0070443960639337
134,134,2022-07-18,68.97000122070312,0.0488138531051554
135,135,2022-07-19,71.37999725341797,0.034942670582285285
136,136,2022-07-20,73.52999877929688,0.030120504463537978
137,137,2022-07-21,74.2699966430664,0.010063890603217107
138,138,2022-07-22,72.91999816894531,-0.01817690231775615
139,139,2022-07-25,70.51000213623047,-0.03304986414194944
140,140,2022-07-26,66.37999725341797,-0.058573319496332266
