,Date,Adj Close,% change
0,2022-01-03,50.63999938964844,0.0
1,2022-01-04,49.77000045776367,-0.017180073901474135
2,2022-01-05,46.61000061035156,-0.06349205984222928
3,2022-01-06,46.86000061035156,0.005363655797603117
4,2022-01-07,47.27999877929688,0.008962828926053046
5,2022-01-10,46.959999084472656,-0.006768183229402869
6,2022-01-11,48.0099983215332,0.02235943904453208
7,2022-01-12,47.43999862670898,-0.011872520615535453
8,2022-01-13,45.72999954223633,-0.03604551294210856
9,2022-01-14,44.45000076293945,-0.02799035189393928
10,2022-01-18,42.54999923706055,-0.04274469051220009
11,2022-01-19,43.0,0.01057581130453955
12,2022-01-20,41.93000030517578,-0.02488371383312138
13,2022-01-21,40.91999816894531,-0.024087816095384018
14,2022-01-24,42.400001525878906,0.036168216597252556
15,2022-01-25,43.18999862670898,0.01863200642452556
16,2022-01-26,43.459999084472656,0.006251457891844225
17,2022-01-27,42.34999847412109,-0.025540741687409496
18,2022-01-28,44.20000076293945,0.04368364475736297
19,2022-01-31,45.61000061035156,0.031900448485837174
20,2022-02-01,47.2400016784668,0.03573779974353464
21,2022-02-02,45.66999816894531,-0.03323462010453593
22,2022-02-03,45.33000183105469,-0.0074446321769685575
23,2022-02-04,44.9900016784668,-0.007500554574320861
24,2022-02-07,46.810001373291016,0.04045342580405609
25,2022-02-08,48.11000061035156,0.027771826509757513
26,2022-02-09,50.810001373291016,0.05612140363096385
27,2022-02-10,50.130001068115234,-0.01338319792947762
28,2022-02-11,48.709999084472656,-0.028326390452557915
29,2022-02-14,47.810001373291016,-0.018476652188411435
30,2022-02-15,49.91999816894531,0.044132958273308986
31,2022-02-16,50.060001373291016,0.002804551471975003
32,2022-02-17,49.310001373291016,-0.01498202116311076
33,2022-02-18,47.27000045776367,-0.04137093609233444
34,2022-02-22,46.13999938964844,-0.023905247666009766
35,2022-02-23,47.2400016784668,0.023840535400291962
36,2022-02-24,49.68999862670898,0.051862761667913926
37,2022-02-25,50.2400016784668,0.011068687199805805
38,2022-02-28,51.34999847412109,0.022093884525685503
39,2022-03-01,50.81999969482422,-0.010321300779862153
40,2022-03-02,50.7400016784668,-0.00157414436910297
41,2022-03-03,48.27999877929688,-0.048482515131920034
42,2022-03-04,46.34999847412109,-0.03997515231925408
43,2022-03-07,40.90999984741211,-0.11736782752530894
44,2022-03-08,41.75,0.020532880853604496
45,2022-03-09,43.83000183105469,0.04982040313903435
46,2022-03-10,44.18999862670898,0.008213478909764094
47,2022-03-11,42.66999816894531,-0.03439693380856901
48,2022-03-14,40.29999923706055,-0.05554251309084002
49,2022-03-15,42.22999954223633,0.04789082733780603
50,2022-03-16,44.77000045776367,0.06014683739191051
51,2022-03-17,44.90999984741211,0.00312708037116316
52,2022-03-18,44.86000061035156,-0.0011133208022806595
53,2022-03-21,43.310001373291016,-0.03455192188969525
54,2022-03-22,43.97999954223633,0.015469825622275168
55,2022-03-23,42.209999084472656,-0.04024557699378428
56,2022-03-24,43.16999816894531,0.02274340453197965
57,2022-03-25,41.52000045776367,-0.03822093539880156
58,2022-03-28,41.650001525878906,0.0031310468854035545
59,2022-03-29,44.34999847412109,0.06482585472570901
60,2022-03-30,44.0,-0.007891735877405215
61,2022-03-31,42.41999816894531,-0.03590913252397021
62,2022-04-01,42.0099983215332,-0.00966524905963484
63,2022-04-04,44.2400016784668,0.05308268140992878
64,2022-04-05,41.83000183105469,-0.05447558218753734
65,2022-04-06,39.02000045776367,-0.0671766973532586
66,2022-04-07,37.75,-0.03254742293348656
67,2022-04-08,36.959999084472656,-0.020927176570260775
68,2022-04-11,37.380001068115234,0.011363690315106867
69,2022-04-12,36.86000061035156,-0.01391119429922183
70,2022-04-13,37.869998931884766,0.027400930678486146
71,2022-04-14,37.27000045776367,-0.015843635887085372
72,2022-04-18,36.88999938964844,-0.010195896523958248
73,2022-04-19,38.900001525878906,0.05448636946289809
74,2022-04-20,38.43000030517578,-0.01208229311740383
75,2022-04-21,37.040000915527344,-0.03616964295108871
76,2022-04-22,36.54999923706055,-0.01322898667265926
77,2022-04-25,38.34999847412109,0.049247586173282176
78,2022-04-26,36.68999862670898,-0.04328552577472178
79,2022-04-27,36.7599983215332,0.0019078685593971745
80,2022-04-28,37.880001068115234,0.030467975998953234
81,2022-04-29,36.56999969482422,-0.034582928625988996
82,2022-05-02,37.70000076293945,0.030899673982637932
83,2022-05-03,38.52999877929688,0.022015862057311875
84,2022-05-04,38.72999954223633,0.005190780412038576
85,2022-05-05,36.560001373291016,-0.0560288715361037
86,2022-05-06,34.33000183105469,-0.060995608820339386
87,2022-05-09,31.8700008392334,-0.07165746753896152
88,2022-05-10,30.63999938964844,-0.038594333768286915
89,2022-05-11,29.290000915527344,-0.04406000329677506
90,2022-05-12,29.049999237060547,-0.008193979889552172
91,2022-05-13,31.309999465942383,0.07779691181535875
92,2022-05-16,29.739999771118164,-0.05014371515821947
93,2022-05-17,30.920000076293945,0.039677212987800026
