,Date,Adj Close,% change
0,2022-01-03,33.2400016784668,0.0
1,2022-01-04,33.20000076293945,-0.001203396916590882
2,2022-01-05,31.459999084472656,-0.052409687906065594
3,2022-01-06,31.950000762939453,0.015575387562825505
4,2022-01-07,31.549999237060547,-0.012519609274716847
5,2022-01-10,31.559999465942383,0.0003169644730161014
6,2022-01-11,31.790000915527344,0.007287752011313042
7,2022-01-12,31.270000457763672,-0.016357359005601202
8,2022-01-13,30.170000076293945,-0.03517749809295634
9,2022-01-14,30.25,0.002651638167177728
10,2022-01-18,29.530000686645508,-0.023801630193536982
11,2022-01-19,28.82999992370605,-0.023704732362435088
12,2022-01-20,27.809999465942383,-0.035379828666768476
13,2022-01-21,26.86000061035156,-0.03416033347121217
14,2022-01-24,27.559999465942383,0.02606101413568296
15,2022-01-25,27.0,-0.020319284353920608
16,2022-01-26,33.7599983215332,0.25037030820493356
17,2022-01-27,33.95000076293945,0.005628034681656402
18,2022-01-28,34.439998626708984,0.014432926443536997
19,2022-01-31,35.06999969482422,0.018292714670048005
20,2022-02-01,36.060001373291016,0.02822930388028788
21,2022-02-02,36.220001220703125,0.004437044961695946
22,2022-02-03,35.22999954223633,-0.02733301063228344
23,2022-02-04,34.9900016784668,-0.006812315267895608
24,2022-02-07,34.81999969482422,-0.004858587467493569
25,2022-02-08,36.02000045776367,0.034462974539250846
26,2022-02-09,35.5099983215332,-0.01415885979314424
27,2022-02-10,34.459999084472656,-0.029569115367257814
28,2022-02-11,33.84000015258789,-0.01799184411946575
29,2022-02-14,33.84000015258789,0.0
30,2022-02-15,34.22999954223633,0.011524804606675376
31,2022-02-16,34.369998931884766,0.004089961773902306
32,2022-02-17,33.65999984741211,-0.020657524193694266
33,2022-02-18,33.9900016784668,0.009803976011605986
34,2022-02-22,33.11000061035156,-0.025889997783457908
35,2022-02-23,32.86000061035156,-0.007550588806749858
36,2022-02-24,33.380001068115234,0.01582472453149797
37,2022-02-25,34.720001220703125,0.04014380196853451
38,2022-02-28,33.58000183105469,-0.032834082648841356
39,2022-03-01,33.619998931884766,0.001191098828145165
40,2022-03-02,33.88999938964844,0.0080309478388354
41,2022-03-03,33.040000915527344,-0.025081100307742132
42,2022-03-04,32.38999938964844,-0.019673169124321488
43,2022-03-07,31.43000030517578,-0.029638749693198907
44,2022-03-08,31.86000061035156,0.013681205886115322
45,2022-03-09,32.400001525878906,0.016949180953621745
46,2022-03-10,32.75,0.010802421532034145
47,2022-03-11,32.290000915527344,-0.014045773571684128
48,2022-03-14,32.0099983215332,-0.008671495387276185
49,2022-03-15,32.529998779296875,0.016244938613878768
50,2022-03-16,33.869998931884766,0.041192751394774296
51,2022-03-17,34.45000076293945,0.017124353390772562
52,2022-03-18,34.5099983215332,0.0017415836651677452
53,2022-03-21,34.349998474121094,-0.0046363330974801276
54,2022-03-22,35.040000915527344,0.020087408211272306
55,2022-03-23,34.4900016784668,-0.015696324848462728
56,2022-03-24,35.81999969482422,0.03856184261039863
57,2022-03-25,36.68000030517578,0.02400895080062848
58,2022-03-28,35.70000076293945,-0.026717544549694106
59,2022-03-29,36.34000015258789,0.017927153388546335
60,2022-03-30,35.77000045776367,-0.015685186913341975
61,2022-03-31,36.33000183105469,0.015655615491317887
62,2022-04-01,36.810001373291016,0.0132122080386472
63,2022-04-04,36.72999954223633,-0.002173372129041451
64,2022-04-05,36.02999877929688,-0.019058011752341675
65,2022-04-06,35.75,-0.007771268076139148
66,2022-04-07,34.900001525878906,-0.023776181094296356
67,2022-04-08,34.459999084472656,-0.012607519259848154
68,2022-04-11,33.459999084472656,-0.02901915341171879
69,2022-04-12,34.209999084472656,0.02241482428336483
70,2022-04-13,35.09000015258789,0.02572350457953254
71,2022-04-14,34.540000915527344,-0.015673959380703595
72,2022-04-18,34.86000061035156,0.009264611648587495
73,2022-04-19,35.40999984741211,0.015777373133413652
74,2022-04-20,40.59999847412109,0.14656872773435725
75,2022-04-21,37.209999084472656,-0.08349752505062913
76,2022-04-22,36.84999847412109,-0.0096748352380851
77,2022-04-25,37.09999847412109,0.006784260796525388
78,2022-04-26,36.900001525878906,-0.005390753543606963
79,2022-04-27,37.65999984741211,0.020596159623467614
80,2022-04-28,38.959999084472656,0.0345193638430108
81,2022-04-29,39.29999923706055,0.00872690350558547
82,2022-05-02,38.790000915527344,-0.012977056779488794
