,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,25.48712921142578,0.0
1,1,2022-01-04,25.39826393127441,-0.0034866727992076685
2,2,2022-01-05,25.264965057373047,-0.0052483458815161255
3,3,2022-01-06,25.282739639282227,0.0007035268748172285
4,4,2022-01-07,25.158323287963867,-0.004920999586811026
5,5,2022-01-10,24.7495346069336,-0.01624864568084461
6,6,2022-01-11,25.0161361694336,0.010771982856813356
7,7,2022-01-12,25.0161361694336,0.0
8,8,2022-01-13,24.96725845336914,-0.0019538475379815567
9,9,2022-01-14,24.6606674194336,-0.012279723643192741
10,10,2022-01-18,24.646448135375977,-0.0005765976976932485
11,11,2022-01-19,24.48382377624512,-0.006598287844057915
12,12,2022-01-20,24.58957290649414,0.004319142761990413
13,13,2022-01-21,24.580686569213867,-0.0003613864020357571
14,14,2022-01-24,24.411836624145508,-0.006869211915335072
15,15,2022-01-25,24.34963035583496,-0.0025482010742697847
16,16,2022-01-26,24.54513931274414,0.008029237160979363
17,17,2022-01-27,24.1718978881836,-0.015206327403762154
18,18,2022-01-28,24.30519676208496,0.005514621752829907
19,19,2022-01-31,24.67707061767578,0.015300178773739681
20,20,2022-02-01,24.5822982788086,-0.0038405019921325945
21,21,2022-02-02,24.41531562805176,-0.006792800610542882
22,22,2022-02-03,24.793502807617188,0.015489751815082498
23,23,2022-02-04,24.53265190124512,-0.010520938021388648
24,24,2022-02-07,24.523624420166016,-0.000367978199643626
25,25,2022-02-08,24.75378799438477,0.009385381633454148
26,26,2022-02-09,24.49654769897461,-0.010391956797420776
27,27,2022-02-10,24.374696731567383,-0.004974209790889361
28,28,2022-02-11,24.16258811950684,-0.00870200004522903
29,29,2022-02-14,24.07232666015625,-0.0037355873842719323
30,30,2022-02-15,24.144535064697266,0.0029996437635806394
31,31,2022-02-16,24.37018394470215,0.009345753786529354
32,32,2022-02-17,24.45141792297364,0.0033333346377613093
33,33,2022-02-18,24.508281707763672,0.002325582302390883
34,34,2022-02-22,24.144535064697266,-0.014841784805794012
