,Date,Adj Close,% change
0,2022-01-03,14.460000038146973,0.0
1,2022-01-04,15.06999969482422,0.04218531501161871
2,2022-01-05,15.0,-0.004644969889963657
3,2022-01-06,14.8100004196167,-0.012666638692220067
4,2022-01-07,14.170000076293944,-0.04321406652190496
5,2022-01-10,13.739999771118164,-0.030345822361367514
6,2022-01-11,13.9399995803833,0.014556027117667236
7,2022-01-12,13.93000030517578,-0.0007173081426481431
8,2022-01-13,14.140000343322754,0.01507537929262992
9,2022-01-14,14.149999618530272,0.0007071623030221463
10,2022-01-18,13.859999656677246,-0.020494697503260273
11,2022-01-19,13.6899995803833,-0.012265518073952153
12,2022-01-20,13.56999969482422,-0.008765514188256884
13,2022-01-21,13.579999923706056,0.0007369365590812471
14,2022-01-24,13.779999732971191,0.014727526538200086
15,2022-01-25,13.649999618530272,-0.009433970751818732
16,2022-01-26,13.170000076293944,-0.03516480261176824
17,2022-01-27,12.81999969482422,-0.026575579304644492
18,2022-01-28,12.989999771118164,0.013260536688045166
19,2022-01-31,13.270000457763672,0.021555095579605776
20,2022-02-01,13.420000076293944,0.011303663402853381
21,2022-02-02,13.489999771118164,0.005216072610005007
22,2022-02-03,12.699999809265137,-0.0585618958678118
23,2022-02-04,12.600000381469728,-0.007873970810806985
24,2022-02-07,12.65999984741211,0.0047618622322123105
25,2022-02-08,13.220000267028809,0.04423384094520122
26,2022-02-09,13.25,0.0022692687114396204
27,2022-02-10,12.65999984741211,-0.044528313402859676
28,2022-02-11,12.40999984741211,-0.019747235625054427
29,2022-02-14,12.710000038146973,0.024174068849599717
30,2022-02-15,13.1899995803833,0.03776550281634061
31,2022-02-16,13.4399995803833,0.01895375344604333
32,2022-02-17,13.399999618530272,-0.002976187730795221
33,2022-02-18,13.239999771118164,-0.011940287460221355
34,2022-02-22,13.539999961853027,0.022658625069562843
35,2022-02-23,13.270000457763672,-0.019940879235601172
36,2022-02-24,13.199999809265137,-0.005275105206012376
37,2022-02-25,13.539999961853027,0.025757587689451578
38,2022-02-28,13.510000228881836,-0.0022156375964336172
39,2022-03-01,13.529999732971191,0.0014803481680629726
40,2022-03-02,13.93000030517578,0.02956397487797635
41,2022-03-03,13.979999542236328,0.003589320600515089
42,2022-03-04,13.579999923706056,-0.02861227694048163
43,2022-03-07,12.90999984741211,-0.04933726657276005
44,2022-03-08,12.920000076293944,0.0007746110766870817
45,2022-03-09,13.279999732971191,0.027863750352276506
46,2022-03-10,13.09000015258789,-0.01430719760570287
47,2022-03-11,13.119999885559082,0.0022918053950717887
48,2022-03-14,13.25,0.009908545394425428
49,2022-03-15,13.479999542236328,0.017358456017836144
50,2022-03-16,13.81999969482422,0.025222564104886214
51,2022-03-17,13.710000038146973,-0.007959454349224404
52,2022-03-18,13.260000228881836,-0.03282274310817279
53,2022-03-21,13.619999885559082,0.027149294906732013
54,2022-03-22,13.489999771118164,-0.009544795560442965
55,2022-03-23,13.510000228881836,0.0014826136473695684
56,2022-03-24,13.550000190734863,0.0029607669263775893
57,2022-03-25,13.630000114440918,0.005904053326933223
58,2022-03-28,13.489999771118164,-0.010271485117188228
59,2022-03-29,13.890000343322754,0.029651636693203143
60,2022-03-30,13.65999984741211,-0.01655871059939973
61,2022-03-31,13.609999656677246,-0.0036603361122538036
62,2022-04-01,13.5,-0.00808226741014495
63,2022-04-04,13.399999618530272,-0.007407435664424367
64,2022-04-05,12.970000267028809,-0.0320895047569133
65,2022-04-06,12.630000114440918,-0.02621435201140354
66,2022-04-07,12.609999656677246,-0.0015835675045484665
67,2022-04-08,12.460000038146973,-0.011895291246169504
68,2022-04-11,12.609999656677246,0.012038492622074015
69,2022-04-12,12.720000267028809,0.00872328416704704
70,2022-04-13,13.010000228881836,0.02279873866077886
71,2022-04-14,13.06999969482422,0.004611795917511818
72,2022-04-18,13.0600004196167,-0.0007650555042844065
73,2022-04-19,13.390000343322754,0.02526798722076462
74,2022-04-20,13.609999656677246,0.01643012006823441
75,2022-04-21,13.720000267028809,0.008082337481734925
76,2022-04-22,13.270000457763672,-0.03279881927892914
77,2022-04-25,13.289999961853027,0.001507121582475568
78,2022-04-26,13.0,-0.02182091517572826
79,2022-04-27,13.0600004196167,0.00461541689359235
80,2022-04-28,13.229999542236328,0.013016777730288753
81,2022-04-29,12.65999984741211,-0.04308387865052554
82,2022-05-02,12.34000015258789,-0.025276437494557435
83,2022-05-03,11.8100004196167,-0.042949734717794286
84,2022-05-04,12.199999809265137,0.033022809127139396
85,2022-05-05,12.199999809265137,0.0
86,2022-05-06,12.579999923706056,0.031147550850970873
87,2022-05-09,12.109999656677246,-0.03736091175510503
88,2022-05-10,12.020000457763672,-0.007431808543772345
89,2022-05-11,11.4399995803833,-0.048252982969376745
90,2022-05-12,11.529999732971191,0.007867146493800492
91,2022-05-13,11.800000190734863,0.023417212837531842
92,2022-05-16,12.039999961853027,0.020338963325323256
93,2022-05-17,12.40999984741211,0.030730887602273382
94,2022-05-18,11.81999969482422,-0.0475423174731886
95,2022-05-19,11.760000228881836,-0.005076097080498054
96,2022-05-20,11.739999771118164,-0.0017007191644904385
97,2022-05-23,11.9399995803833,0.017035759213314572
98,2022-05-24,12.1899995803833,0.02093802418642743
99,2022-05-25,12.239999771118164,0.004101738511568698
100,2022-05-26,12.529999732971191,0.023692807783977088
