,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,12.64303493499756,0.0
1,1,1,2022-01-04,13.25247287750244,0.04820345317704344
2,2,2,2022-01-05,13.099968910217283,-0.011507585693236844
3,3,3,2022-01-06,13.213369369506836,0.008656544154170165
4,4,4,2022-01-07,13.115609169006348,-0.007398582281828436
5,5,5,2022-01-10,13.099968910217283,-0.0011924919832182468
6,6,6,2022-01-11,13.28766918182373,0.014328299012988488
7,7,7,2022-01-12,13.264206886291504,-0.0017657194208537952
8,8,8,2022-01-13,13.232922554016112,-0.002358552798790048
9,9,9,2022-01-14,13.200075149536133,-0.0024822486752943407
10,10,10,2022-01-18,12.513402938842772,-0.05202032586287897
11,11,11,2022-01-19,12.122358322143556,-0.031250061922434846
12,12,12,2022-01-20,11.731313705444336,-0.03225813049799975
13,13,13,2022-01-21,11.731313705444336,0.0
14,14,14,2022-01-24,11.34027099609375,-0.03333324120120562
15,15,15,2022-01-25,10.949227333068848,-0.03448274412133545
16,16,16,2022-01-26,10.566004753112791,-0.03499996559562224
17,17,17,2022-01-27,10.464332580566406,-0.009622574939352702
18,18,18,2022-01-28,10.292272567749023,-0.016442521440585667
19,19,19,2022-01-31,10.17496109008789,-0.011398015053422639
20,20,20,2022-02-01,10.16713809967041,-0.0007688472071998298
21,21,21,2022-02-02,10.130379676818848,-0.0036154149271124814
22,22,22,2022-02-03,10.17496109008789,0.004400764304131499
23,23,23,2022-02-04,10.17652416229248,0.00015361947733771864
24,24,24,2022-02-07,10.534720420837402,0.03519829097170146
25,25,25,2022-02-08,10.523771286010742,-0.0010393379595535768
26,26,26,2022-02-09,10.490922927856444,-0.003121348541464841
27,27,27,2022-02-10,10.479972839355469,-0.0010437678911832116
28,28,28,2022-02-11,10.753704071044922,0.026119460029658592
29,29,29,2022-02-14,10.753704071044922,0.0
30,30,30,2022-02-15,10.753704071044922,0.0
31,31,31,2022-02-16,11.535794258117676,0.07272751620333162
32,32,32,2022-02-17,11.535794258117676,0.0
33,33,33,2022-02-18,11.31289768218994,-0.019322169842868386
34,34,34,2022-02-22,11.02352523803711,-0.025578985356545125
35,35,35,2022-02-23,11.60618019104004,0.052855592056201495
36,36,36,2022-02-24,10.553489685058594,-0.0907008583921628
37,37,37,2022-02-25,10.654380798339844,0.009559976490439048
38,38,38,2022-02-28,10.589466094970703,-0.006092771095553062
39,39,39,2022-03-01,10.550362586975098,-0.003692679842865476
40,40,40,2022-03-02,10.550362586975098,0.0
41,41,41,2022-03-03,10.362661361694336,-0.01779097388676365
42,42,42,2022-03-04,10.186690330505373,-0.01698125848630372
43,43,43,2022-03-07,10.16713809967041,-0.0019193899294661643
44,44,44,2022-03-08,10.206244468688965,0.003846349743181099
45,45,45,2022-03-09,10.206244468688965,0.0
46,46,46,2022-03-10,10.495616912841797,0.028352489991845475
47,47,47,2022-03-11,10.16713809967041,-0.03129676091449951
48,48,48,2022-03-14,10.073288917541504,-0.009230639065672674
49,49,49,2022-03-15,9.932512283325195,-0.013975240397519184
50,50,50,2022-03-16,9.786262512207031,-0.014724348376965013
51,51,51,2022-03-17,9.786262512207031,0.0
52,52,52,2022-03-18,9.786262512207031,0.0
53,53,53,2022-03-21,11.49668788909912,0.17477820309424197
54,54,54,2022-03-22,12.310059547424316,0.07074834649520367
55,55,55,2022-03-23,11.930747032165527,-0.03081321530553882
56,56,56,2022-03-24,11.829076766967772,-0.008521701526622794
57,57,57,2022-03-25,11.246420860290527,-0.049256245280636546
58,58,58,2022-03-28,11.246420860290527,0.0
59,59,59,2022-03-29,12.712833404541016,0.13038926450175614
60,60,60,2022-03-30,13.40107250213623,0.05413734890519195
61,61,61,2022-03-31,13.530116081237791,0.009629347134790134
62,62,62,2022-04-01,13.97842788696289,0.03313436507368728
63,63,63,2022-04-04,14.53982639312744,0.04016177718297942
64,64,64,2022-04-05,13.085844993591309,-0.0999999147323648
65,65,65,2022-04-06,14.076974868774414,0.07574060946530414
66,66,66,2022-04-07,14.53982639312744,0.03288004195984784
67,67,67,2022-04-08,14.297496795654297,-0.016666608728401644
68,68,68,2022-04-11,14.337883949279783,0.002824770951357136
69,69,69,2022-04-12,14.337883949279783,0.0
70,70,70,2022-04-13,14.53982639312744,0.014084536083708521
71,71,71,2022-04-14,14.53982639312744,0.0
72,72,72,2022-04-18,14.53982639312744,0.0
73,73,73,2022-04-19,14.53982639312744,0.0
74,74,74,2022-04-20,13.82898998260498,-0.04888892008081003
75,75,75,2022-04-21,13.231241226196287,-0.043224324926157354
76,76,76,2022-04-22,13.505882263183594,0.02075701230838045
77,77,77,2022-04-25,14.135942459106444,0.046650798788640646
78,78,78,2022-04-26,13.73205852508545,-0.028571418933642456
79,79,79,2022-04-27,13.879072189331056,0.010705872246105308
80,80,80,2022-04-28,13.207009315490724,-0.048422752232454846
81,81,81,2022-04-29,13.457416534423828,0.018960175839309645
82,82,82,2022-05-02,13.792642593383787,0.02491013472775072
83,83,83,2022-05-03,14.246604919433594,0.03291336833940495
84,84,84,2022-05-04,14.03900909423828,-0.014571599786004863
85,85,85,2022-05-05,13.419452667236328,-0.04413106529407562
86,86,86,2022-05-06,13.976004600524902,0.041473519605415676
87,87,87,2022-05-09,13.79102611541748,-0.013235433902223703
88,88,88,2022-05-10,13.79102611541748,0.0
89,89,89,2022-05-11,13.207009315490724,-0.04234759582347991
90,90,90,2022-05-12,12.116520881652832,-0.08256891532277788
91,91,91,2022-05-13,12.035744667053224,-0.006666617867338576
92,92,92,2022-05-16,11.302291870117188,-0.06093954443415528
93,93,93,2022-05-17,12.05190086364746,0.06632362729122288
94,94,94,2022-05-18,11.874191284179688,-0.014745356892521655
