Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,27.37809944152832,27.497499465942383,27.155000686645508,27.468299865722656,24.246389389038086,6046
2022-01-04,27.049999237060547,27.327999114990234,27.049999237060547,27.327999114990234,24.122543334960938,1624
2022-01-05,27.200000762939453,27.319900512695312,26.850000381469727,26.860000610351562,23.70943832397461,12858
2022-01-06,26.889999389648438,27.229999542236328,26.86199951171875,27.229999542236328,24.036039352416992,7126
2022-01-07,26.834999084472656,27.200000762939453,26.834999084472656,27.04990005493164,23.877065658569336,3710
2022-01-10,26.950000762939453,27.299999237060547,26.8700008392334,27.280000686645508,24.08017349243164,11104
2022-01-11,27.145000457763672,27.6200008392334,27.135900497436523,27.56999969482422,24.336156845092773,5372
2022-01-12,27.5,27.600000381469727,27.458900451660156,27.52239990234375,24.29414176940918,5905
2022-01-13,27.520000457763672,27.65999984741211,27.442399978637695,27.549999237060547,24.318504333496094,8388
2022-01-14,27.530000686645508,27.530000686645508,27.32200050354004,27.41080093383789,24.19563102722168,3435
2022-01-18,27.377300262451172,27.399799346923828,27.052799224853516,27.3700008392334,24.159618377685547,8075
2022-01-19,27.200000762939453,27.399900436401367,27.100000381469727,27.18000030517578,23.991905212402344,6773
2022-01-20,27.274999618530273,27.42919921875,27.200000762939453,27.200000762939453,24.009559631347656,5824
2022-01-21,27.15999984741211,27.309999465942383,27.15999984741211,27.309999465942383,24.10665512084961,7380
2022-01-24,27.290000915527344,27.440000534057617,26.81999969482422,27.289899826049805,24.08891487121582,7108
2022-01-25,26.997900009155273,27.639999389648438,26.997900009155273,27.440000534057617,24.221405029296875,10018
2022-01-26,27.350000381469727,27.639999389648438,26.989999771118164,27.149999618530273,23.965421676635742,7862
2022-01-27,26.860000610351562,27.479999542236328,26.5,26.510000228881836,23.400493621826172,5314
2022-01-28,26.43000030517578,27.040000915527344,26.06999969482422,26.950000762939453,24.20268440246582,21114
2022-01-31,27.149999618530273,27.149999618530273,26.139999389648438,27.149999618530273,24.382293701171875,8490
2022-02-01,26.709999084472656,27.18000030517578,26.709999084472656,27.18000030517578,24.409236907958984,3513
2022-02-02,26.760099411010742,27.18000030517578,26.5,27.18000030517578,24.409236907958984,5086
2022-02-03,26.545000076293945,27.489999771118164,26.010000228881836,26.780000686645508,24.05001449584961,7261
2022-02-04,26.395000457763672,27.239999771118164,26.200000762939453,27.030000686645508,24.274526596069336,9164
2022-02-07,26.707500457763672,27.308000564575195,26.600000381469727,27.05660057067871,24.298416137695312,4606
2022-02-08,26.65999984741211,27.195499420166016,26.430099487304688,26.739999771118164,24.014089584350586,4511
2022-02-09,27.030000686645508,27.489999771118164,26.619300842285156,26.809999465942383,24.076953887939453,6118
2022-02-10,27.163000106811523,27.469999313354492,26.404399871826172,26.780000686645508,24.05001449584961,5891
2022-02-11,26.639999389648438,26.98200035095215,26.25,26.34000015258789,23.654869079589844,7275
2022-02-14,26.5,26.5,26.030000686645508,26.030000686645508,23.3764705657959,6039
2022-02-15,26.15999984741211,26.734699249267578,26.0,26.030000686645508,23.3764705657959,8701
2022-02-16,25.799999237060547,27.040000915527344,25.799999237060547,26.100000381469727,23.439334869384766,6290
2022-02-17,26.139999389648438,26.359699249267578,26.100000381469727,26.10300064086914,23.442028045654297,6777
2022-02-18,26.059999465942383,26.309999465942383,26.059999465942383,26.100000381469727,23.439334869384766,3731
2022-02-22,26.0,26.270000457763672,25.6299991607666,25.799999237060547,23.16991424560547,12048
2022-02-23,25.979999542236328,25.979999542236328,25.843700408935547,25.843700408935547,23.209157943725586,6949
2022-02-24,25.498300552368164,25.8700008392334,25.459999084472656,25.8700008392334,23.232778549194336,5130
2022-02-25,25.93000030517578,26.793500900268555,25.809999465942383,26.239999771118164,23.565061569213867,3198
2022-02-28,26.010000228881836,26.600000381469727,25.940099716186523,26.5,23.79855728149414,13626
2022-03-01,26.425500869750977,27.1299991607666,26.425500869750977,27.1299991607666,24.364334106445312,5451
2022-03-02,26.75,26.899999618530273,26.600000381469727,26.600000381469727,23.888362884521484,8782
2022-03-03,26.600000381469727,26.625,26.479799270629883,26.60099983215332,23.88926124572754,8378
2022-03-04,27.0,27.0,26.639999389648438,26.75,24.0230712890625,5699
2022-03-07,26.829999923706055,26.84000015258789,26.700000762939453,26.774999618530273,24.045520782470703,5861
2022-03-08,26.91069984436035,26.969999313354492,26.66320037841797,26.66320037841797,23.945117950439453,3717
2022-03-09,26.760000228881836,27.190000534057617,26.65999984741211,26.959999084472656,24.21166229248047,3152
2022-03-10,26.719999313354492,27.260000228881836,26.719999313354492,27.260000228881836,24.481081008911133,2554
2022-03-11,26.959999084472656,26.96500015258789,26.540000915527344,26.540000915527344,23.83448028564453,3709
2022-03-14,26.389999389648438,26.963899612426758,26.389999389648438,26.760000228881836,24.032052993774414,16364
2022-03-15,26.476600646972656,26.969999313354492,26.31999969482422,26.5,23.79855728149414,3009
2022-03-16,26.70050048828125,26.770000457763672,26.420000076293945,26.540000915527344,23.83448028564453,3620
2022-03-17,26.821500778198242,27.337499618530273,26.821500778198242,27.030000686645508,24.274526596069336,1816
2022-03-18,26.993499755859375,27.402000427246094,26.594999313354492,27.100000381469727,24.337392807006836,3761
2022-03-21,27.290000915527344,27.489999771118164,26.362300872802734,26.989999771118164,24.23860740661621,3126
2022-03-22,26.700000762939453,26.959999084472656,26.310100555419922,26.380399703979492,23.691146850585938,5772
2022-03-23,26.715200424194336,26.959999084472656,26.559999465942383,26.959999084472656,24.21166229248047,2612
2022-03-24,26.56999969482422,27.280000686645508,26.470300674438477,27.0049991607666,24.2520751953125,3928
2022-03-25,26.540000915527344,27.489999771118164,26.415700912475586,26.415700912475586,23.722850799560547,4096
2022-03-28,26.540000915527344,26.979999542236328,26.34000015258789,26.719999313354492,23.996126174926758,9106
2022-03-29,26.6299991607666,27.769699096679688,26.40999984741211,26.59000015258789,23.879383087158203,5953
2022-03-30,26.56730079650879,27.149999618530273,26.420000076293945,26.979999542236328,24.229623794555664,4667
2022-03-31,26.888200759887695,27.53700065612793,26.399999618530273,26.520000457763672,23.81651496887207,18685
2022-04-01,26.600000381469727,26.719999313354492,26.459999084472656,26.540000915527344,23.83448028564453,3140
2022-04-04,26.491500854492188,26.670000076293945,26.469999313354492,26.59779930114746,23.88638687133789,3863
2022-04-05,26.5,26.766000747680664,26.120500564575195,26.450000762939453,23.753652572631836,11655
2022-04-06,26.100000381469727,26.809999465942383,25.940000534057617,26.559999465942383,23.85243797302246,18673
2022-04-07,26.962900161743164,26.962900161743164,26.649999618530273,26.649999618530273,23.93326759338379,3395
2022-04-08,27.20439910888672,27.20439910888672,26.292999267578125,26.619800567626953,23.906143188476562,3219
2022-04-11,26.25,26.799999237060547,26.030000686645508,26.260000228881836,23.583023071289062,4818
2022-04-12,26.309999465942383,26.508499145507812,26.040000915527344,26.200000762939453,23.52914047241211,4985
2022-04-13,26.229999542236328,26.456100463867188,26.010000228881836,26.010000228881836,23.358509063720703,5528
2022-04-14,26.1658992767334,26.999900817871094,25.889999389648438,26.100000381469727,23.439334869384766,11237
2022-04-18,26.10540008544922,26.379899978637695,25.607799530029297,25.799999237060547,23.16991424560547,6229
2022-04-19,25.623899459838867,26.336700439453125,25.549999237060547,25.799999237060547,23.16991424560547,4634
2022-04-20,26.329999923706055,26.379899978637695,25.989999771118164,26.0,23.349525451660156,18014
2022-04-21,26.1299991607666,26.229900360107422,25.65999984741211,25.65999984741211,23.044187545776367,5911
2022-04-22,25.708900451660156,26.09000015258789,25.505300521850586,25.59000015258789,22.9813232421875,11704
2022-04-25,25.600000381469727,26.08989906311035,25.59000015258789,25.610000610351562,22.999286651611328,15589
2022-04-26,25.670000076293945,25.877500534057617,25.600000381469727,25.65999984741211,23.044187545776367,7543
2022-04-27,25.56999969482422,25.831499099731445,25.5,25.600000381469727,22.99030303955078,13015
2022-04-28,25.450000762939453,25.850000381469727,25.049999237060547,25.770000457763672,23.560108184814453,13529
2022-04-29,25.65999984741211,26.420000076293945,25.173099517822266,25.690000534057617,23.486967086791992,13619
2022-05-02,25.506200790405273,25.506200790405273,25.218700408935547,25.420000076293945,23.240121841430664,4436
2022-05-03,25.670000076293945,26.02739906311035,25.18000030517578,26.02739906311035,23.795433044433594,5548
2022-05-04,25.6200008392334,26.030000686645508,25.6200008392334,26.020000457763672,23.788667678833008,12200
2022-05-05,25.719999313354492,25.770000457763672,25.18000030517578,25.18000030517578,23.020700454711914,9858
2022-05-06,25.260000228881836,25.67889976501465,25.25,25.290000915527344,23.12126922607422,7289
2022-05-09,25.25,25.912399291992188,25.200000762939453,25.440000534057617,23.258405685424805,7005
2022-05-10,25.280000686645508,25.72439956665039,25.200000762939453,25.329999923706055,23.157838821411133,8834
2022-05-11,25.75,25.750099182128906,25.25,25.329999923706055,23.157838821411133,10991
2022-05-12,25.420400619506836,25.87660026550293,25.299999237060547,25.299999237060547,23.130413055419922,16124
2022-05-13,25.889999389648438,25.889999389648438,25.020000457763672,25.190000534057617,23.029844284057617,29332
2022-05-16,25.190000534057617,25.5049991607666,25.081899642944336,25.31999969482422,23.148698806762695,14586
2022-05-17,25.6299991607666,25.823999404907227,25.079999923706055,25.1299991607666,22.974987030029297,10964
2022-05-18,25.09000015258789,25.15999984741211,24.7549991607666,24.8700008392334,22.737287521362305,36278
2022-05-19,24.84000015258789,25.534500122070312,24.84000015258789,25.350000381469727,23.176124572753906,14288
2022-05-20,25.399999618530273,25.49799919128418,25.329999923706055,25.329999923706055,23.157838821411133,3831
2022-05-23,25.424299240112305,25.77239990234375,25.238000869750977,25.3700008392334,23.194408416748047,9190
2022-05-24,25.239999771118164,25.43000030517578,25.200000762939453,25.309999465942383,23.13955307006836,6281
2022-05-25,25.489999771118164,25.559999465942383,25.31999969482422,25.31999969482422,23.148698806762695,9006
2022-05-26,25.31999969482422,25.899999618530273,25.31999969482422,25.65999984741211,23.45954132080078,20979
2022-05-27,25.655000686645508,25.899999618530273,25.5226993560791,25.739999771118164,23.532678604125977,2658
2022-05-31,25.54509925842285,26.100000381469727,25.479999542236328,26.06999969482422,23.834381103515625,24323
2022-06-01,25.979999542236328,25.979999542236328,25.520000457763672,25.75,23.54182243347168,9129
2022-06-02,25.75,25.75,25.260000228881836,25.549999237060547,23.358972549438477,13217
2022-06-03,25.360000610351562,25.760000228881836,25.360000610351562,25.5,23.313261032104492,6232
2022-06-06,25.5,25.790000915527344,25.418500900268555,25.515199661254883,23.32715606689453,5674
2022-06-07,25.34000015258789,25.701000213623047,25.34000015258789,25.540000915527344,23.349830627441406,6487
2022-06-08,25.36949920654297,25.812000274658203,25.36949920654297,25.450000762939453,23.26755142211914,5390
2022-06-09,25.450000762939453,25.65999984741211,25.40999984741211,25.450000762939453,23.26755142211914,10470
2022-06-10,25.399999618530273,25.600000381469727,25.200000762939453,25.25,23.084701538085938,13272
2022-06-13,25.389999389648438,25.401500701904297,25.200000762939453,25.25,23.084701538085938,71816
2022-06-14,25.366300582885742,25.366300582885742,25.25,25.25,23.084701538085938,15848
2022-06-15,25.309999465942383,25.675399780273438,25.25,25.399999618530273,23.221837997436523,14302
2022-06-16,25.436100006103516,25.654600143432617,25.25,25.25,23.084701538085938,2992
