,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,28.89655494689941,0.0
1,1,1,2022-01-04,29.007343292236328,0.0038339637905107082
2,2,2,2022-01-05,28.85039520263672,-0.005410633025521361
3,3,3,2022-01-06,29.191984176635746,0.01184001021822434
4,4,4,2022-01-07,29.265838623046875,0.002529956373100495
5,5,5,2022-01-10,29.662822723388672,0.013564760793465469
6,6,6,2022-01-11,29.718212127685547,0.0018673005200278148
7,7,7,2022-01-12,29.69974708557129,-0.0006213375836648938
8,8,8,2022-01-13,29.74591064453125,0.001554341820721783
9,9,9,2022-01-14,30.00441169738769,0.008690305566555923
10,10,10,2022-01-18,29.265838623046875,-0.02461548260934976
11,11,11,2022-01-19,28.46264266967773,-0.027444829574664098
12,12,12,2022-01-20,28.03796768188477,-0.0149204342239585
13,13,13,2022-01-21,27.8902530670166,-0.00526837809873093
14,14,14,2022-01-24,28.490345001220703,0.02151618820962864
15,15,15,2022-01-25,28.61959457397461,0.004536609604003372
16,16,16,2022-01-26,28.121055603027344,-0.01741949801764886
17,17,17,2022-01-27,27.687143325805664,-0.015430156084715652
18,18,18,2022-01-28,27.30862808227539,-0.013671155564015214
19,19,19,2022-01-31,27.253236770629883,-0.002028344722357578
20,20,20,2022-02-01,27.26246833801269,0.00033873288007968405
21,21,21,2022-02-02,26.91164779663086,-0.012868260387584707
22,22,22,2022-02-03,26.80086326599121,-0.004116601535396058
23,23,23,2022-02-04,26.98550605773925,0.006889434490057633
24,24,24,2022-02-07,27.53943252563477,0.020526814161287765
25,25,25,2022-02-08,27.96769905090332,0.015551029414636819
26,26,26,2022-02-09,27.31598854064941,-0.02330225697393795
27,27,27,2022-02-10,27.90252685546875,0.021472344445689906
28,28,28,2022-02-11,27.930458068847656,0.0010010280976910924
29,29,29,2022-02-14,27.84666633605957,-0.0030000128383695923
30,30,30,2022-02-15,28.209762573242188,0.013039127657174188
31,31,31,2022-02-16,28.014253616333008,-0.00693054244613267
32,32,32,2022-02-17,27.3997802734375,-0.021934310701651305
33,33,33,2022-02-18,27.530122756958008,0.004757063093927982
34,34,34,2022-02-22,27.288057327270508,-0.00879274792286644
35,35,35,2022-02-23,26.990135192871094,-0.010917674747835004
36,36,36,2022-02-24,26.785308837890625,-0.00758893401299332
37,37,37,2022-02-25,27.36254119873047,0.02155033433937059
38,38,38,2022-02-28,26.90634155273437,-0.016672415134353913
39,39,39,2022-03-01,25.72395133972168,-0.04394466675059849
40,40,40,2022-03-02,26.99944496154785,0.04958389187498646
41,41,41,2022-03-03,27.15771675109864,0.005862038637320044
42,42,42,2022-03-04,26.56186866760254,-0.021940286400254805
43,43,43,2022-03-07,26.1894588470459,-0.014020467656737923
44,44,44,2022-03-08,26.0125675201416,-0.006754294845777276
45,45,45,2022-03-09,26.478076934814453,0.017895558149437107
46,46,46,2022-03-10,26.45014381408692,-0.0010549527745651321
47,47,47,2022-03-11,26.422212600708008,-0.0010559947641584078
48,48,48,2022-03-14,26.636348724365234,0.00810439787512296
49,49,49,2022-03-15,26.459453582763672,-0.006641118249054556
50,50,50,2022-03-16,26.60841941833496,0.0056299664354493295
51,51,51,2022-03-17,26.571178436279297,-0.0013995939206371544
52,52,52,2022-03-18,26.468765258789062,-0.0038542956510503323
53,53,53,2022-03-21,26.273250579833984,-0.0073866187955313745
54,54,54,2022-03-22,26.38497543334961,0.004252418374199207
55,55,55,2022-03-23,25.891536712646484,-0.01870150388995384
56,56,56,2022-03-24,25.95670509338379,0.002516976163314144
57,57,57,2022-03-25,26.0125675201416,0.0021521385921994263
58,58,58,2022-03-28,26.040498733520508,0.0010737584191671257
59,59,59,2022-03-29,25.993946075439453,-0.0017877022463140824
60,60,60,2022-03-30,25.481889724731445,-0.019699061820853236
61,61,61,2022-03-31,25.33292579650879,-0.005845874455617017
62,62,62,2022-04-01,25.211896896362305,-0.004777533440814108
63,63,63,2022-04-04,24.913969039916992,-0.011816955212453628
64,64,64,2022-04-05,24.81155586242676,-0.004110672905073609
65,65,65,2022-04-06,24.699838638305664,-0.004502628724314506
66,66,66,2022-04-07,24.31812286376953,-0.015454180900767112
67,67,67,2022-04-08,24.0760555267334,-0.009954195000666632
68,68,68,2022-04-11,23.95502281188965,-0.005027099007532954
69,69,69,2022-04-12,23.806060791015625,-0.0062184044675628325
70,70,70,2022-04-13,24.159847259521484,0.014861193189902977
71,71,71,2022-04-14,23.83399200439453,-0.013487471656035921
72,72,72,2022-04-18,23.703649520874023,-0.005468764254702885
73,73,73,2022-04-19,24.37398147583008,0.0282796939925114
74,74,74,2022-04-20,24.58811378479004,0.008785282337737677
75,75,75,2022-04-21,24.43915367126465,-0.006058216373536429
76,76,76,2022-04-22,23.917783737182617,-0.021333387444388174
77,77,77,2022-04-25,23.63847923278809,-0.011677691690151093
78,78,78,2022-04-26,23.172971725463867,-0.0196927857642607
79,79,79,2022-04-27,23.08917999267578,-0.00361592521584142
80,80,80,2022-04-28,23.927095413208008,0.03629039319707439
81,81,81,2022-04-29,23.27538299560547,-0.027237422944482725
82,82,82,2022-05-02,23.04262924194336,-0.009999996722118598
83,83,83,2022-05-03,23.182279586791992,0.00606052127916179
84,84,84,2022-05-04,23.84330368041992,0.028514197283883158
85,85,85,2022-05-05,23.25676155090332,-0.0245998682639883
86,86,86,2022-05-06,23.107799530029297,-0.006405105910725406
87,87,87,2022-05-09,23.61985969543457,0.022159624707659198
88,88,88,2022-05-10,23.12150955200196,-0.021098776616735537
89,89,89,2022-05-11,22.88644027709961,-0.010166692376795905
90,90,90,2022-05-12,22.9710636138916,0.0036975316286591564
91,91,91,2022-05-13,22.773605346679688,-0.008595956657945214
92,92,92,2022-05-16,22.67957878112793,-0.004128751865170366
93,93,93,2022-05-17,23.0180778503418,0.014925280247953365
94,94,94,2022-05-18,22.54793739318848,-0.02042483565352693
95,95,95,2022-05-19,22.25645065307617,-0.01292742369421196
96,96,96,2022-05-20,22.406896591186523,0.0067596554569926415
97,97,97,2022-05-23,23.093299865722656,0.03063357175514092
98,98,98,2022-05-24,23.08389472961425,-0.00040726687667380634
99,99,99,2022-05-25,23.318967819213867,0.010183424086492643
100,100,100,2022-05-26,23.554039001464844,0.010080685563504499
101,101,101,2022-05-27,23.75149726867676,0.008383202014721869
102,102,102,2022-05-31,23.930150985717773,0.007521787574908734
103,103,103,2022-06-01,23.469411849975582,-0.01925349890258421
104,104,104,2022-06-02,23.89253807067871,0.018028837851067347
105,105,105,2022-06-03,23.34717559814453,-0.02282563999357845
106,106,106,2022-06-06,23.648067474365234,0.012887720613392606
107,107,107,2022-06-07,23.657468795776367,0.0003975513610710024
108,108,108,2022-06-08,23.318967819213867,-0.01430841902337976
109,109,109,2022-06-09,22.67957878112793,-0.027419268427443355
110,110,110,2022-06-10,22.3128662109375,-0.01616928487647118
111,111,111,2022-06-13,21.9649658203125,-0.015591918462472765
112,112,112,2022-06-14,21.84272575378418,-0.005565229080178091
113,113,113,2022-06-15,22.171825408935547,0.015066785110111613
114,114,114,2022-06-16,21.78631019592285,-0.017387617207978212
115,115,115,2022-06-17,22.06839370727539,0.012947741440187954
116,116,116,2022-06-21,22.698383331298828,0.028547144499046384
117,117,117,2022-06-22,22.773605346679688,0.00331398118900994
118,118,118,2022-06-23,22.594953536987305,-0.007844687170642906
119,119,119,2022-06-24,22.92405128479004,0.01456509955924501
120,120,120,2022-06-27,23.04628562927246,0.005332144085872015
121,121,121,2022-06-28,23.17792320251465,0.005711878059646569
122,122,122,2022-06-29,22.98987197875977,-0.008113376772880043
123,123,123,2022-06-30,22.88644027709961,-0.004499011641113992
124,124,124,2022-07-01,23.065093994140625,0.00780609456420267
125,125,125,2022-07-05,22.85822868347168,-0.00896876079158826
126,126,126,2022-07-06,22.54793739318848,-0.013574599089892114
127,127,127,2022-07-07,22.53853416442871,-0.0004170327687095243
128,128,128,2022-07-08,22.265853881835938,-0.012098403587538109
129,129,129,2022-07-11,22.14361572265625,-0.005489938083147461
130,130,130,2022-07-12,22.021379470825195,-0.005520157744879461
131,131,131,2022-07-13,21.76750564575196,-0.011528515977374476
132,132,132,2022-07-14,21.240947723388672,-0.024190090078880844
133,133,133,2022-07-15,21.532432556152344,0.013722779066148494
134,134,134,2022-07-18,21.776905059814453,0.011353687189061157
135,135,135,2022-07-19,22.49152183532715,0.03281535064555152
136,136,136,2022-07-20,23.318967819213867,0.036789239516334504
137,137,137,2022-07-21,22.96166038513184,-0.015322609338978554
138,138,138,2022-07-22,22.472715377807617,-0.021293974352169398
139,139,139,2022-07-25,22.792409896850582,0.014225896322198395
140,140,140,2022-07-26,23.12150955200196,0.014439002134515544
141,141,141,2022-07-27,23.93955421447754,0.03538024455694533
142,142,142,2022-07-28,24.174623489379883,0.009819283717496408
143,143,143,2022-07-29,24.45670890808105,0.011668658203718874
144,144,144,2022-08-01,24.381486892700195,-0.0030757210900114185
145,145,145,2022-08-02,23.90194129943848,-0.01966843102605409
146,146,146,2022-08-03,24.0617904663086,0.006687706444742814
147,147,147,2022-08-04,23.196733474731445,-0.03595148053460162
148,148,148,2022-08-05,23.25314712524414,0.0024319652839976946
149,149,149,2022-08-08,23.055688858032227,-0.008491679261666385
150,150,150,2022-08-09,23.7016658782959,0.02801811840198498
151,151,151,2022-08-10,23.80615997314453,0.004408723647746582
152,152,152,2022-08-11,24.26214599609375,0.019154119079415333
153,153,153,2022-08-12,24.54713630676269,0.011746294442166239
154,154,154,2022-08-15,24.68963050842285,0.005804921595717882
155,155,155,2022-08-16,24.84162330627441,0.006156139023615781
156,156,156,2022-08-17,24.38564109802246,-0.018355572123049613
157,157,157,2022-08-18,24.72763061523437,0.014024216785493593
158,158,158,2022-08-19,24.55663681030273,-0.006915090555675518
159,159,159,2022-08-22,24.72763061523437,0.006963242004699222
160,160,160,2022-08-23,24.461639404296875,-0.010756841812964546
161,161,161,2022-08-24,24.63263511657715,0.0069903619072333445
162,162,162,2022-08-25,24.509138107299805,-0.005013552496226148
163,163,163,2022-08-26,24.11014938354492,-0.016279182156799354
164,164,164,2022-08-29,23.369178771972656,-0.030732725865148414
165,165,165,2022-08-30,23.559171676635746,0.00813006338463862
166,166,166,2022-08-31,23.378677368164062,-0.0076613181035852795
167,167,167,2022-09-01,23.30267906188965,-0.00325075302924982
168,168,168,2022-09-02,22.8561954498291,-0.01916018372285566
169,169,169,2022-09-06,22.789697647094727,-0.0029093994615307928
170,170,170,2022-09-07,22.894193649291992,0.004585229861993723
171,171,171,2022-09-08,23.16018295288086,0.011618199254512351
172,172,172,2022-09-09,23.359678268432617,0.008613719328453895
173,173,173,2022-09-12,23.312179565429688,-0.0020333628938339343
174,174,174,2022-09-13,22.0012264251709,-0.056234687819702645
175,175,175,2022-09-14,21.14625740051269,-0.038860062077269664
176,176,176,2022-09-15,21.59274101257324,0.0211140725095742
177,177,177,2022-09-16,21.70673561096192,0.005279301887717969
178,178,178,2022-09-19,21.345746994018555,-0.016630258156416056
179,179,179,2022-09-20,21.317251205444336,-0.0013349632871693107
180,180,180,2022-09-21,21.06075859069824,-0.012032161758294135
181,181,181,2022-09-22,20.661771774291992,-0.018944560552650924
182,182,182,2022-09-23,19.71180534362793,-0.04597700724998033
183,183,183,2022-09-26,20.04429626464844,0.016867603713832002
