,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,22.64412879943848,0.0
1,1,2022-01-04,22.463321685791016,-0.007984723777580194
2,2,2022-01-05,22.35139274597168,-0.00498274215118133
3,3,2022-01-06,22.05805206298828,-0.0131240449450859
4,4,2022-01-07,22.067262649536133,0.00041756119359726007
5,5,2022-01-10,22.10600852966309,0.0017558081735058462
6,6,2022-01-11,22.377222061157227,0.012268769874498542
7,7,2022-01-12,22.293964385986328,-0.003720643918327049
8,8,2022-01-13,22.39444351196289,0.0045070102489139785
9,9,2022-01-14,22.3083438873291,-0.003844686946018361
10,10,2022-01-18,22.265295028686523,-0.0019297200572127027
11,11,2022-01-19,22.23945999145508,-0.0011603276398608475
12,12,2022-01-20,22.29973030090332,0.0027100617313278175
13,13,2022-01-21,22.21483993530273,-0.0038067888918437154
14,14,2022-01-24,22.42888069152832,0.009635034816768862
15,15,2022-01-25,22.81632804870605,0.0172744847371753
16,16,2022-01-26,22.80772018432617,-0.00037726773394508584
17,17,2022-01-27,22.55803108215332,-0.010947569513959476
18,18,2022-01-28,22.50636863708496,-0.0022902018744549446
19,19,2022-01-31,22.50636863708496,0.0
20,20,2022-02-01,22.52359199523925,0.0007652659756895996
21,21,2022-02-02,22.39435577392578,-0.005737815768496635
22,22,2022-02-03,21.94672584533692,-0.019988515548638564
23,23,2022-02-04,21.843408584594727,-0.0047076389193674295
24,24,2022-02-07,21.998384475708008,0.0070948584106318435
25,25,2022-02-08,22.05865478515625,0.002739760709010053
26,26,2022-02-09,22.60108184814453,0.024590214964209434
27,27,2022-02-10,22.342782974243164,-0.011428606632057026
28,28,2022-02-11,22.265295028686523,-0.0034681420683344566
29,29,2022-02-14,21.998384475708008,-0.011987739333102487
30,30,2022-02-15,22.015605926513672,0.0007828507054543632
31,31,2022-02-16,22.222246170043945,0.009386080229634386
32,32,2022-02-17,22.06209945678711,-0.007206594330356975
33,33,2022-02-18,22.183496475219727,0.005502514330986363
34,34,2022-02-22,21.998384475708008,-0.008344581735277856
35,35,2022-02-23,22.05865478515625,0.002739760709010053
36,36,2022-02-24,22.006994247436523,-0.0023419622920292094
37,37,2022-02-25,22.222246170043945,0.009781068699670215
38,38,2022-02-28,22.49442481994629,0.012248026046495886
39,39,2022-03-01,22.92464637756348,0.01912569719211965
40,40,2022-03-02,22.90708541870117,-0.0007660296509305331
41,41,2022-03-03,22.75782585144043,-0.006515868978202
42,42,2022-03-04,22.6524658203125,-0.004629617601246472
43,43,2022-03-07,22.5119857788086,-0.0062015342002162965
44,44,2022-03-08,22.591005325317383,0.003510110004740996
45,45,2022-03-09,22.72709846496582,0.006024217943763732
46,46,2022-03-10,22.845626831054688,0.005215288096348081
47,47,2022-03-11,22.69803237915039,-0.006460512245768935
48,48,2022-03-14,22.63051414489746,-0.002974629391882866
49,49,2022-03-15,22.85457801818848,0.009900962561274262
50,50,2022-03-16,22.70953750610352,-0.006346234525508754
51,51,2022-03-17,22.80172538757324,0.004059434563338904
52,52,2022-03-18,22.82806396484375,0.0011551133443992168
53,53,2022-03-21,22.61734390258789,-0.009230746093071174
54,54,2022-03-22,22.58222198486328,-0.0015528754338209882
55,55,2022-03-23,22.529544830322266,-0.002332682522398599
56,56,2022-03-24,22.61734390258789,0.0038970637412725218
57,57,2022-03-25,22.47704124450684,-0.006203321605106726
58,58,2022-03-28,22.66124725341797,0.00819529612048675
59,59,2022-03-29,22.66124725341797,0.0
60,60,2022-03-30,22.75782585144043,0.004261839471695117
61,61,2022-03-31,22.845626831054688,0.0038580565730403915
62,62,2022-04-01,22.67002487182617,-0.007686458354901338
63,63,2022-04-04,22.73148536682129,0.0027110907615943702
64,64,2022-04-05,22.710411071777344,-0.0009270971387864702
65,65,2022-04-06,22.80172538757324,0.00402081298780943
66,66,2022-04-07,22.71831321716309,-0.0036581516965206173
67,67,2022-04-08,22.564577102661133,-0.006767056736668886
68,68,2022-04-11,22.50320243835449,-0.0027199563292239493
69,69,2022-04-12,22.68758583068848,0.008193651229823518
70,70,2022-04-13,22.73148536682129,0.0019349584596801694
71,71,2022-04-14,22.689165115356445,-0.0018617459784046053
72,72,2022-04-18,22.76660346984864,0.003413010311242415
73,73,2022-04-19,22.78416633605957,0.000771431111109333
74,74,2022-04-20,22.898744583129883,0.005028854046284614
75,75,2022-04-21,22.9861068725586,0.0038151562899688685
76,76,2022-04-22,22.912004470825195,-0.003223790881346278
77,77,2022-04-25,22.94914054870605,0.0016208131387256408
78,78,2022-04-26,22.850805282592773,-0.004284921516105378
79,79,2022-04-27,22.50320243835449,-0.015211842205976045
80,80,2022-04-28,22.76660346984864,0.011705046524632001
81,81,2022-04-29,22.74026298522949,-0.0011569791099509397
82,82,2022-05-02,22.59978675842285,-0.006177423141407012
83,83,2022-05-03,22.60856437683105,0.00038839385973088447
84,84,2022-05-04,22.591005325317383,-0.0007766548649883465
85,85,2022-05-05,22.389066696166992,-0.008938895203750907
86,86,2022-05-06,22.12566375732422,-0.011764802098153893
87,87,2022-05-09,21.67972946166992,-0.020154617757249582
88,88,2022-05-10,21.82714462280273,0.006799677154341044
89,89,2022-05-11,21.50227928161621,-0.014883547381050244
90,90,2022-05-12,20.834999084472656,-0.03103299833492812
91,91,2022-05-13,21.30912208557129,0.02275608456599243
92,92,2022-05-16,21.58138656616211,0.01277689805790616
93,93,2022-05-17,21.39692497253418,-0.00854725404516643
94,94,2022-05-18,20.817440032958984,-0.027082627074640042
95,95,2022-05-19,20.949142456054688,0.006326542691473369
96,96,2022-05-20,20.914018630981445,-0.0016766235251357564
97,97,2022-05-23,21.15108108520508,0.01133509816580447
98,98,2022-05-24,21.51106071472168,0.01701944350108886
99,99,2022-05-25,21.60641288757324,0.0044327043708403124
100,100,2022-05-26,21.765684127807617,0.00737147998897969
101,101,2022-05-27,22.108104705810547,0.015732130264881405
102,102,2022-05-31,22.385799407958984,0.012560764744137032
103,103,2022-06-01,22.47537612915039,0.004001497536851861
104,104,2022-06-02,22.52912330627441,0.0023913805408715127
105,105,2022-06-03,22.31413650512696,-0.009542617270312359
106,106,2022-06-06,22.38132095336914,0.0030108468784684206
107,107,2022-06-07,22.25143241882324,-0.005803434695231813
108,108,2022-06-08,22.08123016357422,-0.007649047128536313
109,109,2022-06-09,22.08123016357422,0.0
110,110,2022-06-10,21.74979019165039,-0.01501003202577822
111,111,2022-06-13,20.49567985534668,-0.05766080156419884
112,112,2022-06-14,20.450891494750977,-0.0021852585965339566
113,113,2022-06-15,20.836082458496094,0.018834922861137082
114,114,2022-06-16,19.698427200317383,-0.0546002474526982
115,115,2022-06-17,19.360265731811523,-0.017166927342321614
116,116,2022-06-21,19.21470260620117,-0.007518653288481225
117,117,2022-06-22,19.45656394958496,0.012587306103074347
118,118,2022-06-23,19.93124389648437,0.024396905236165
119,119,2022-06-24,19.98149871826172,0.002521409202473901
120,120,2022-06-27,20.235902786254883,0.012731981298312434
121,121,2022-06-28,19.8955020904541,-0.016821621421901467
122,122,2022-06-29,19.707386016845703,-0.009455206144239892
123,123,2022-06-30,19.78800773620605,0.004090939269745464
124,124,2022-07-01,20.19111442565918,0.020371261969721388
125,125,2022-07-05,20.800249099731445,0.03016845238112098
126,126,2022-07-06,20.73754501342773,-0.003014583431336093
127,127,2022-07-07,21.051074981689453,0.015118952993650403
128,128,2022-07-08,21.319808959960938,0.012765807850916522
129,129,2022-07-11,21.391469955444336,0.0033612400382188046
130,130,2022-07-12,21.21231269836425,-0.008375172788651075
131,131,2022-07-13,21.606460571289062,0.018581089131087802
132,132,2022-07-14,21.92894554138184,0.014925395532912944
133,133,2022-07-15,22.027484893798828,0.004493574587571381
134,134,2022-07-18,21.722915649414062,-0.01382678257881853
135,135,2022-07-19,21.68690299987793,-0.0016578184124700357
136,136,2022-07-20,21.937902450561523,0.01157378029887468
137,137,2022-07-21,21.6960391998291,-0.011024903191062863
138,138,2022-07-22,21.61192512512207,-0.00387693227931174
139,139,2022-07-25,21.94685935974121,0.015497658476977039
140,140,2022-07-26,21.722915649414062,-0.010203906930662976
141,141,2022-07-27,21.72739219665528,0.00020607488025392584
142,142,2022-07-28,22.099145889282227,0.017109908509138627
143,143,2022-07-29,22.67245101928711,0.025942411207979132
144,144,2022-08-01,22.67245101928711,0.0
145,145,2022-08-02,22.75307273864746,0.003555933114234966
146,146,2022-08-03,22.52016830444336,-0.010236174994004199
147,147,2022-08-04,22.394756317138672,-0.005568874335630247
148,148,2022-08-05,22.376840591430664,-0.0007999964569517237
149,149,2022-08-08,22.43954467773437,0.0028021867540908296
150,150,2022-08-09,22.287260055541992,-0.006786439938038624
151,151,2022-08-10,22.466419219970703,0.00803863570408514
152,152,2022-08-11,22.47537612915039,0.00039867987381470016
153,153,2022-08-12,22.394756317138672,-0.003587028379345103
154,154,2022-08-15,22.30517768859864,-0.0039999822847581745
155,155,2022-08-16,22.394756317138672,0.004016046399209827
156,156,2022-08-17,22.17080879211425,-0.00999999829661169
157,157,2022-08-18,22.22455787658692,0.0024243177132892146
158,158,2022-08-19,22.17080879211425,-0.0024184546109371485
159,159,2022-08-22,21.893115997314453,-0.0125251540168696
160,160,2022-08-23,21.59750366210937,-0.013502524503197444
161,161,2022-08-24,21.409385681152344,-0.008710172430115737
162,162,2022-08-25,21.857282638549805,0.020920588944864704
163,163,2022-08-26,21.81249237060547,-0.002049214839970004
164,164,2022-08-29,21.830411911010746,0.000821526495038416
165,165,2022-08-30,21.70499992370605,-0.00574482917756769
166,166,2022-08-31,22.09830474853516,0.01812047114543147
167,167,2022-09-01,21.494626998901367,-0.027317830779476804
